0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
6.49, 18.77, 24.41, 39.41, 29.01, 20.97, 16.78, 10.5, 44.19, 31.75, 36.9, 53.7, 49.45, 34.86, 36.84, 169.84, 157.32, 137.59, 94.61, 50.29, 31.74, 36.15, 111.93, 238.11, 338.55, 311.66, 296.0, 200.39, 168.87, 201.67, 154.82, 354.74, 225.59, 165.62, 247.32, 197.54, 256.66, 128.37, 110.49, 78.57, 67.65, 90.99, 186.16, 145.28, 71.9, 103.14, 48.79, 38.93, 82.0155271043027
12.36, 22.97, 45.13, 81.29, 57.43, 38.93, 33.99, 16.99, 83.36, 92.36, 107.84, 101.0, 84.37, 66.38, 52.34, 186.59, 187.25, 263.86, 150.02, 103.22, 79.43, 85.79, 128.27, 286.62, 189.72, 464.12, 375.65, 291.65, 229.81, 301.45, 195.22, 375.12, 162.88, 185.7, 256.72, 370.11, 261.14, 131.64, 130.0, 91.77, 57.47, 106.69, 223.53, 153.04, 102.07, 97.8, 129.16, 57.32, 82.28679293157265
30.76, 43.91, 85.31, 148.39, 108.5, 63.36, 68.95, 30.03, 124.89, 154.73, 191.19, 183.59, 156.09, 143.32, 89.96, 132.6, 268.62, 232.18, 208.67, 174.33, 146.61, 168.31, 152.5, 237.57, 195.13, 322.04, 407.14, 322.66, 266.76, 320.27, 251.14, 265.49, 121.73, 213.16, 206.35, 178.24, 307.85, 315.13, 165.65, 111.43, 63.21, 85.59, 162.65, 139.72, 134.09, 152.97, 286.91, 58.8, 82.52256693271738
30.37, 38.55, 88.94, 141.2, 101.09, 57.05, 60.62, 22.7, 125.75, 159.15, 194.6, 184.6, 155.6, 128.17, 86.53, 126.34, 267.66, 234.86, 211.53, 169.04, 147.28, 172.06, 165.49, 144.04, 357.46, 346.33, 370.95, 299.93, 226.65, 248.96, 218.84, 181.71, 186.46, 140.71, 207.51, 194.94, 298.37, 268.93, 167.03, 59.47, 66.1, 67.93, 105.7, 98.06, 118.77, 125.13, 172.1, 38.29, 82.758010078866
34.23, 33.78, 96.45, 143.46, 99.37, 59.66, 60.17, 23.28, 142.6, 168.0, 198.39, 192.2, 159.33, 128.93, 93.51, 148.48, 270.09, 239.12, 217.63, 176.9, 147.39, 176.41, 176.95, 111.77, 240.5, 395.35, 374.6, 287.8, 230.96, 243.57, 199.27, 156.98, 144.72, 151.41, 174.68, 201.76, 148.5, 181.02, 130.4, 77.2, 51.85, 75.99, 146.41, 123.12, 126.85, 122.01, 123.48, 45.32, 82.98110423322154
32.61, 23.57, 98.81, 131.57, 89.42, 52.3, 54.67, 24.66, 119.82, 155.0, 184.07, 175.49, 142.24, 113.85, 89.5, 120.7, 260.36, 224.57, 196.26, 164.71, 132.58, 160.47, 151.69, 134.14, 335.62, 300.21, 333.98, 279.15, 238.87, 255.72, 243.87, 188.84, 205.24, 139.69, 170.16, 204.23, 285.27, 165.8, 142.97, 84.19, 82.45, 75.17, 81.93, 100.37, 112.63, 70.14, 172.23, 38.59, 83.26342268719387
35.76, 23.36, 95.45, 112.44, 82.18, 43.61, 45.83, 23.11, 124.5, 135.97, 161.41, 156.4, 125.56, 100.34, 77.54, 102.41, 222.0, 188.02, 166.56, 148.61, 115.31, 143.92, 118.84, 170.82, 250.32, 300.89, 334.97, 254.32, 248.05, 266.25, 266.27, 256.52, 188.42, 132.54, 236.74, 246.98, 433.36, 223.53, 168.36, 72.41, 71.19, 72.97, 104.23, 99.02, 130.94, 145.88, 76.8, 65.79, 83.53931134720108
26.12, 18.57, 99.63, 107.46, 75.25, 47.08, 46.02, 24.63, 112.25, 142.28, 163.5, 165.23, 119.89, 95.71, 73.82, 123.46, 220.59, 203.41, 166.19, 150.57, 108.18, 133.09, 118.93, 221.16, 203.12, 349.39, 348.49, 269.16, 246.55, 305.29, 307.71, 313.99, 132.82, 199.23, 171.17, 142.24, 301.72, 300.63, 175.37, 128.55, 78.5, 115.36, 160.69, 99.12, 203.79, 163.1, 83.08, 63.01, 83.82466410605902
21.01, 27.4, 83.64, 86.67, 59.35, 36.2, 40.14, 24.79, 90.05, 106.92, 127.85, 133.55, 96.39, 72.96, 62.89, 128.99, 179.37, 160.97, 141.35, 118.43, 83.75, 107.53, 106.68, 220.33, 247.12, 248.25, 309.15, 250.27, 218.6, 274.31, 292.43, 293.0, 187.34, 136.87, 234.8, 166.51, 219.26, 364.45, 129.24, 114.4, 70.53, 70.84, 130.26, 137.67, 178.64, 118.28, 83.83, 64.7, 84.08986828640018
19.0, 28.55, 64.58, 70.55, 61.58, 37.6, 32.45, 19.31, 88.94, 104.4, 112.76, 126.92, 97.28, 84.15, 59.33, 149.56, 168.13, 146.5, 123.43, 117.63, 82.1, 98.9, 117.15, 243.58, 268.08, 315.69, 316.64, 234.73, 231.33, 277.34, 347.34, 281.05, 200.94, 151.35, 170.63, 171.32, 286.75, 364.63, 187.75, 167.67, 89.94, 66.4, 147.55, 145.04, 195.25, 115.96, 107.74, 76.49, 84.36725385466576
34.02, 18.07, 74.69, 83.44, 48.08, 33.46, 26.2, 18.07, 88.15, 102.92, 112.5, 139.16, 76.75, 55.53, 65.98, 176.56, 156.11, 142.37, 119.37, 116.71, 71.37, 89.56, 131.63, 267.56, 186.38, 343.46, 329.38, 239.99, 255.4, 319.43, 384.69, 360.23, 164.69, 143.48, 191.6, 210.03, 288.81, 223.63, 206.49, 232.13, 55.83, 72.47, 151.48, 159.5, 174.7, 166.19, 98.53, 86.7, 84.89861346447897
10.59, 8.82, 46.48, 39.45, 25.62, 14.52, 17.22, 14.62, 81.54, 59.82, 69.96, 89.64, 45.25, 39.17, 39.82, 135.56, 112.24, 94.19, 85.42, 79.95, 44.62, 55.59, 100.5, 203.94, 143.13, 316.18, 249.66, 189.64, 186.87, 245.97, 250.59, 386.43, 129.27, 127.71, 130.52, 158.84, 308.5, 245.06, 196.43, 206.28, 56.48, 53.51, 108.1, 105.11, 92.15, 103.0, 105.49, 102.03, 84.89861346447897
14.06, 15.25, 58.83, 57.34, 30.45, 22.57, 22.09, 24.25, 47.56, 61.92, 73.68, 111.13, 62.81, 39.89, 51.97, 149.96, 108.74, 96.23, 91.11, 79.09, 50.33, 54.04, 108.3, 218.38, 236.19, 338.3, 268.99, 172.28, 208.89, 261.69, 251.03, 325.17, 167.16, 175.6, 137.0, 193.02, 322.6, 192.19, 261.61, 189.78, 62.93, 46.09, 101.8, 109.96, 95.1, 131.3, 210.27, 121.96, 85.14427864270259
31.27, 15.42, 51.52, 59.6, 40.28, 22.09, 18.95, 19.27, 64.51, 69.6, 65.01, 113.92, 49.35, 43.18, 56.66, 178.41, 120.84, 106.89, 101.58, 93.84, 39.39, 54.46, 125.59, 253.57, 270.96, 311.29, 303.96, 196.61, 216.57, 301.19, 328.25, 315.52, 255.49, 230.0, 169.4, 177.12, 395.06, 259.76, 277.13, 188.11, 59.6, 51.46, 137.55, 140.37, 73.44, 191.25, 212.23, 178.1, 85.38954677228897
32.61, 17.14, 34.49, 67.0, 15.86, 13.37, 22.26, 27.77, 57.14, 66.72, 70.16, 125.46, 37.8, 8.93, 59.64, 201.94, 110.32, 97.35, 107.92, 103.84, 31.8, 47.57, 139.61, 276.59, 196.78, 312.41, 332.05, 218.78, 217.81, 330.6, 356.14, 349.95, 292.73, 213.77, 286.79, 171.36, 311.94, 234.92, 197.3, 186.36, 40.58, 56.58, 151.36, 165.73, 95.7, 123.19, 209.44, 148.95, 85.92045382365562
14.47, 12.24, 48.74, 88.4, 43.15, 29.12, 7.51, 34.14, 92.32, 52.04, 74.15, 123.72, 66.52, 50.56, 57.88, 197.36, 117.07, 110.16, 117.72, 98.36, 38.45, 48.92, 138.17, 269.54, 148.05, 359.72, 308.89, 217.78, 180.08, 323.27, 357.12, 418.04, 106.29, 138.97, 123.01, 157.22, 223.25, 331.48, 253.4, 308.85, 57.1, 60.77, 143.8, 173.32, 73.67, 90.83, 283.48, 175.67, 86.22540269997731
18.19, 13.41, 43.05, 100.69, 36.31, 18.94, 19.46, 41.53, 118.02, 49.85, 48.54, 113.65, 51.16, 30.83, 65.88, 192.83, 137.71, 93.24, 67.31, 90.92, 37.05, 37.99, 130.68, 259.51, 183.82, 262.96, 275.84, 197.47, 131.03, 216.19, 304.56, 318.27, 140.99, 123.37, 111.71, 156.58, 302.63, 389.95, 241.46, 224.09, 66.51, 66.32, 112.6, 166.31, 54.65, 111.19, 279.82, 105.92, 86.48617846918688
9.31, 15.13, 22.62, 127.62, 34.39, 16.28, 8.1, 51.78, 64.34, 45.74, 72.55, 121.96, 45.94, 36.46, 63.63, 208.2, 104.06, 92.14, 93.58, 104.47, 28.6, 33.99, 137.81, 278.12, 212.67, 365.72, 283.63, 221.2, 131.01, 208.45, 281.91, 363.44, 163.95, 208.44, 107.86, 171.04, 152.56, 119.07, 270.77, 234.11, 69.8, 80.92, 80.47, 176.18, 68.42, 73.74, 58.8, 71.77, 86.48617846918688
26.17, 9.56, 53.76, 157.55, 19.19, 20.48, 13.86, 58.15, 67.18, 57.79, 65.05, 120.25, 22.12, 44.96, 61.41, 211.63, 101.19, 107.24, 85.3, 107.15, 29.1, 40.37, 138.77, 284.73, 128.24, 327.65, 259.39, 237.08, 136.41, 209.65, 223.49, 345.14, 147.54, 175.91, 98.83, 158.05, 108.85, 162.9, 173.62, 194.76, 93.53, 69.08, 88.5, 190.84, 54.8, 85.72, 83.25, 85.6, 87.06581909058548
36.07, 11.71, 45.03, 201.22, 13.38, 22.08, 22.37, 76.05, 90.15, 52.42, 67.63, 136.38, 46.55, 19.46, 63.91, 239.34, 122.28, 106.86, 108.98, 117.74, 43.09, 64.8, 174.5, 323.76, 201.68, 348.39, 289.03, 250.02, 162.64, 254.37, 270.44, 369.69, 257.3, 161.08, 144.35, 201.32, 140.85, 117.32, 171.44, 146.71, 93.76, 56.21, 104.32, 221.49, 95.37, 66.8, 66.82, 92.07, 87.06581909058548
12.33, 7.54, 25.73, 170.59, 13.28, 9.31, 13.38, 62.69, 71.28, 34.83, 29.44, 100.95, 21.6, 3.31, 42.69, 179.7, 77.22, 79.46, 67.06, 95.91, 39.34, 34.32, 111.2, 240.8, 122.66, 146.19, 193.07, 179.3, 120.56, 205.89, 245.8, 408.17, 136.44, 77.8, 166.04, 146.15, 72.28, 70.33, 111.88, 111.23, 54.47, 70.82, 81.01, 169.14, 60.66, 46.53, 51.05, 44.84, 87.36719659747497
19.45, 14.15, 58.75, 244.46, 47.99, 28.55, 27.02, 88.16, 80.64, 55.46, 51.93, 139.88, 56.83, 55.96, 65.03, 227.09, 100.45, 92.32, 82.56, 131.84, 53.72, 55.61, 139.12, 301.93, 138.38, 162.95, 287.14, 205.37, 145.38, 273.25, 372.55, 302.12, 164.56, 110.1, 298.03, 178.26, 158.82, 83.23, 150.75, 139.01, 76.81, 72.14, 121.81, 196.24, 147.64, 101.1, 76.22, 96.78, 87.62579813637892
50.11, 35.89, 43.4, 263.85, 36.15, 31.07, 30.47, 85.88, 117.76, 57.42, 45.89, 140.84, 51.09, 44.81, 56.8, 225.62, 98.39, 93.58, 78.81, 133.8, 45.27, 51.66, 136.75, 302.48, 156.74, 207.68, 241.66, 189.94, 147.64, 269.59, 426.53, 406.23, 139.85, 105.65, 170.35, 186.63, 129.12, 54.43, 195.01, 184.56, 93.11, 43.1, 90.12, 226.82, 94.76, 47.82, 83.19, 81.11, 87.902102481019
46.16, 29.01, 37.16, 247.3, 31.12, 24.68, 20.05, 77.67, 142.18, 60.97, 48.64, 153.9, 30.7, 27.9, 43.99, 226.21, 126.64, 110.44, 89.11, 145.93, 43.54, 48.85, 135.17, 307.47, 198.11, 204.29, 243.67, 198.67, 156.58, 264.7, 402.09, 421.14, 185.28, 128.16, 95.34, 194.13, 170.57, 96.42, 228.51, 262.41, 105.7, 63.3, 64.65, 236.33, 121.32, 41.07, 87.7, 128.8, 88.20266613894884
10.55, 15.15, 36.96, 231.75, 23.72, 21.12, 15.24, 66.96, 136.02, 50.2, 44.09, 151.67, 25.61, 21.32, 39.73, 211.17, 117.94, 103.52, 80.23, 143.82, 44.21, 48.4, 119.11, 289.44, 145.81, 176.18, 266.02, 190.1, 165.04, 227.12, 360.16, 422.08, 150.01, 111.33, 105.61, 194.2, 112.24, 77.72, 220.43, 245.02, 96.39, 46.46, 58.62, 202.95, 140.37, 30.34, 107.64, 175.14, 88.49903868087515
6.99, 10.55, 70.51, 237.7, 37.35, 2.87, 11.0, 43.14, 130.13, 87.94, 103.62, 179.71, 59.57, 23.4, 16.28, 169.61, 156.03, 125.05, 98.19, 170.59, 55.51, 68.09, 107.75, 247.75, 191.52, 171.17, 261.68, 199.76, 153.57, 244.36, 385.81, 379.66, 174.59, 123.97, 139.79, 199.69, 98.79, 70.37, 220.54, 307.14, 95.98, 40.59, 43.06, 146.47, 135.01, 44.39, 80.85, 168.46, 88.73261196272843
7.94, 17.12, 105.66, 195.36, 67.38, 52.55, 37.69, 33.02, 114.19, 135.9, 151.41, 194.21, 105.7, 89.6, 56.22, 84.83, 204.65, 180.61, 159.79, 186.98, 100.25, 126.65, 122.92, 163.98, 145.1, 179.9, 283.8, 200.48, 137.55, 205.94, 311.95, 332.07, 121.68, 114.19, 129.49, 182.19, 80.39, 84.22, 158.29, 238.91, 89.29, 45.89, 51.05, 99.15, 97.2, 31.05, 22.75, 66.6, 88.9511018817752
9.32, 15.58, 148.89, 211.45, 78.8, 57.92, 42.73, 33.58, 160.89, 170.3, 192.86, 213.98, 131.4, 100.54, 62.64, 101.33, 243.54, 212.18, 182.0, 207.58, 131.27, 158.85, 156.69, 122.9, 143.91, 182.38, 339.44, 230.24, 161.19, 209.57, 291.88, 263.03, 98.36, 115.7, 166.4, 196.18, 88.14, 93.4, 145.29, 325.07, 68.46, 52.85, 50.61, 112.28, 64.98, 32.07, 34.63, 58.77, 89.16326533124894
11.13, 20.43, 217.41, 241.66, 94.2, 72.29, 45.41, 40.78, 219.56, 214.0, 263.83, 249.17, 165.98, 125.69, 81.37, 163.29, 296.8, 269.63, 251.76, 237.76, 168.28, 202.32, 202.79, 123.7, 165.15, 314.02, 422.0, 272.03, 199.41, 256.22, 286.05, 238.45, 103.66, 146.16, 287.97, 210.5, 105.49, 139.49, 177.54, 256.63, 102.36, 98.44, 61.02, 79.28, 98.67, 20.37, 65.43, 96.06, 89.41117455160315
15.73, 27.01, 293.2, 239.19, 93.72, 79.5, 45.58, 56.98, 250.95, 252.36, 332.71, 253.57, 182.39, 142.65, 97.11, 209.13, 352.34, 300.78, 331.66, 234.66, 195.09, 232.82, 235.93, 155.56, 221.82, 270.31, 454.53, 303.45, 240.96, 291.23, 281.81, 251.75, 113.35, 148.82, 358.65, 208.89, 122.65, 209.64, 250.22, 235.65, 107.57, 121.26, 82.84, 58.33, 68.06, 73.47, 223.62, 189.47, 89.63966130680502
14.05, 35.46, 361.58, 183.44, 94.76, 72.67, 42.96, 68.94, 231.04, 266.14, 385.4, 211.81, 189.59, 139.17, 96.27, 222.35, 346.76, 315.55, 369.72, 203.83, 195.53, 235.89, 238.54, 169.84, 175.73, 357.34, 468.7, 303.17, 260.57, 288.15, 281.98, 211.03, 157.12, 243.56, 400.39, 184.25, 128.13, 160.5, 279.81, 234.47, 112.49, 115.79, 97.98, 99.51, 86.3, 93.38, 169.42, 187.01, 89.969240599786
7.55, 49.95, 330.87, 128.55, 71.34, 59.35, 32.64, 70.92, 223.37, 225.7, 340.53, 149.0, 150.42, 104.56, 90.76, 197.16, 284.89, 251.44, 324.62, 155.94, 166.93, 195.33, 200.58, 164.75, 168.98, 326.83, 377.99, 258.22, 221.41, 234.32, 249.11, 175.18, 138.47, 253.53, 350.82, 167.57, 165.93, 163.65, 211.6, 338.4, 83.16, 100.07, 137.87, 134.0, 178.17, 78.75, 207.15, 73.76, 89.969240599786
7.48, 206.56, 291.96, 149.97, 73.19, 68.34, 36.25, 104.7, 254.96, 234.94, 233.92, 166.08, 186.67, 116.63, 122.23, 247.84, 344.91, 331.49, 340.68, 182.87, 204.82, 231.99, 242.24, 217.79, 209.61, 427.74, 446.64, 310.54, 264.12, 254.61, 271.32, 217.12, 162.91, 339.72, 394.16, 258.61, 288.6, 216.81, 238.9, 262.33, 107.8, 137.04, 170.33, 196.72, 223.42, 121.43, 149.74, 113.61, 89.99623187219586
7.75, 307.37, 177.35, 122.57, 57.12, 55.67, 35.67, 103.53, 237.69, 189.19, 207.42, 133.9, 155.5, 97.0, 122.08, 220.51, 301.9, 383.55, 276.49, 161.56, 186.52, 205.49, 213.74, 186.18, 247.59, 478.68, 384.02, 280.12, 216.25, 265.71, 254.74, 173.83, 210.87, 396.88, 338.04, 278.18, 199.53, 245.27, 196.67, 178.65, 100.29, 179.6, 152.4, 182.91, 141.96, 150.5, 156.06, 122.44, 90.21021089620889
80.41, 337.09, 116.33, 80.92, 40.03, 42.18, 25.5, 63.57, 163.32, 147.46, 132.88, 97.5, 102.62, 67.35, 85.31, 129.08, 187.66, 149.34, 125.76, 106.35, 121.51, 128.99, 127.2, 92.27, 118.29, 146.69, 200.16, 177.29, 125.01, 163.55, 181.14, 114.27, 128.63, 123.55, 153.49, 167.38, 182.9, 212.79, 152.13, 94.94, 46.26, 41.1, 56.63, 107.3, 48.05, 79.96, 148.06, 106.59, 90.64673731131357
280.77, 197.14, 117.08, 81.92, 42.21, 40.13, 27.63, 59.64, 128.35, 168.78, 132.1, 97.99, 104.03, 67.11, 90.53, 118.13, 158.44, 164.46, 128.39, 113.38, 124.96, 131.21, 123.83, 71.47, 184.98, 226.35, 234.04, 183.28, 135.67, 182.05, 214.34, 152.66, 183.57, 151.36, 234.3, 184.92, 118.55, 317.26, 167.61, 142.92, 50.82, 41.93, 77.11, 122.19, 30.1, 80.42, 156.52, 115.88, 90.64673731131357
58.16, 150.17, 187.14, 125.12, 65.41, 65.76, 42.31, 84.0, 285.95, 258.4, 206.15, 161.86, 160.77, 107.2, 135.01, 160.34, 314.03, 270.6, 190.33, 184.73, 194.9, 202.45, 172.53, 145.86, 449.6, 272.58, 343.39, 293.54, 246.38, 323.91, 323.98, 231.45, 325.4, 142.74, 286.97, 188.1, 167.97, 227.89, 292.14, 291.65, 68.3, 60.24, 100.27, 159.12, 113.34, 258.11, 253.19, 201.82, 90.89252483580267
26.94, 123.83, 132.23, 89.18, 48.93, 49.18, 37.0, 61.12, 202.69, 186.4, 142.8, 119.35, 116.58, 75.87, 93.61, 109.6, 230.27, 195.91, 144.4, 140.84, 141.49, 147.31, 116.24, 159.93, 178.73, 245.31, 260.02, 227.95, 212.98, 262.4, 315.64, 260.41, 110.51, 189.47, 411.82, 203.19, 150.9, 273.64, 232.08, 166.3, 40.64, 37.49, 50.89, 182.61, 134.77, 335.94, 343.88, 127.29, 91.32971530234566
43.69, 156.53, 161.55, 112.36, 57.54, 61.92, 43.59, 88.91, 252.94, 224.99, 169.34, 149.98, 135.67, 96.46, 98.59, 156.61, 264.25, 228.19, 186.17, 169.61, 168.35, 173.54, 140.93, 247.84, 179.19, 351.55, 324.3, 260.81, 273.51, 351.54, 351.51, 266.38, 136.97, 96.38, 259.75, 240.86, 275.08, 420.04, 272.12, 234.22, 59.53, 38.88, 55.92, 228.83, 164.13, 231.85, 287.13, 186.87, 91.32971530234566
47.21, 140.33, 133.97, 86.53, 54.13, 52.06, 45.8, 107.65, 218.25, 189.49, 141.29, 129.0, 114.78, 73.43, 89.17, 173.94, 272.72, 202.94, 152.16, 148.99, 144.62, 145.15, 134.4, 257.65, 218.37, 425.27, 291.8, 229.89, 298.7, 323.62, 292.52, 275.35, 123.69, 112.35, 247.28, 244.18, 278.46, 219.49, 283.46, 206.65, 46.93, 35.86, 41.51, 182.78, 136.54, 111.98, 162.55, 172.72, 91.55048645036764
43.62, 110.54, 105.7, 71.29, 39.66, 43.38, 34.71, 108.06, 176.37, 151.79, 114.51, 93.2, 93.22, 69.7, 76.33, 174.97, 197.35, 166.14, 119.66, 107.7, 116.22, 113.21, 126.31, 245.3, 272.87, 409.86, 239.63, 190.24, 203.22, 282.86, 288.07, 222.97, 164.72, 141.43, 110.71, 148.57, 332.56, 206.19, 259.78, 273.52, 30.96, 33.77, 37.02, 142.23, 76.14, 106.23, 235.9, 150.96, 91.78531885739957
28.53, 69.49, 62.76, 46.43, 25.2, 20.87, 19.35, 83.14, 109.56, 91.95, 63.81, 69.23, 55.28, 30.17, 56.79, 131.34, 126.12, 109.3, 74.77, 81.7, 70.52, 69.37, 92.24, 180.45, 317.29, 271.88, 156.32, 127.03, 128.23, 210.27, 171.84, 146.82, 241.05, 108.27, 67.58, 84.26, 94.12, 114.78, 168.73, 155.0, 30.56, 23.55, 32.09, 97.74, 42.28, 52.45, 133.39, 76.11, 92.03231466657815
39.06, 93.41, 82.98, 60.19, 36.47, 38.82, 26.51, 128.7, 128.19, 108.28, 91.81, 84.95, 65.03, 51.29, 91.51, 191.73, 153.57, 128.08, 99.31, 95.74, 86.12, 79.86, 134.01, 255.39, 259.3, 338.57, 209.04, 158.16, 176.98, 291.1, 254.52, 207.24, 209.99, 110.12, 78.23, 101.07, 114.39, 185.19, 238.68, 287.17, 49.48, 23.8, 75.12, 116.22, 43.89, 89.72, 120.1, 39.13, 92.28216163961704
48.04, 94.68, 86.48, 54.23, 26.38, 36.52, 32.3, 169.11, 157.04, 128.92, 91.12, 85.94, 72.21, 46.72, 119.19, 245.4, 181.65, 147.3, 102.03, 114.48, 92.12, 88.73, 169.98, 322.36, 327.8, 368.13, 253.75, 193.6, 136.29, 266.37, 269.88, 235.84, 196.53, 96.61, 80.11, 138.26, 277.08, 266.03, 190.27, 160.59, 48.91, 48.67, 82.38, 138.53, 57.07, 80.06, 146.21, 124.9, 92.58126180682872
57.17, 114.31, 99.25, 64.37, 42.03, 40.86, 23.13, 212.65, 184.5, 138.53, 95.66, 98.41, 84.31, 62.93, 153.14, 302.52, 201.56, 149.1, 122.42, 130.47, 110.51, 93.99, 213.82, 398.17, 291.6, 388.61, 331.48, 261.74, 157.06, 218.57, 321.16, 299.18, 187.81, 100.78, 99.61, 152.09, 122.47, 189.36, 217.39, 140.46, 48.94, 64.5, 109.26, 164.88, 63.05, 84.05, 237.91, 97.38, 92.87220441592468
35.81, 88.45, 71.73, 53.04, 36.1, 33.94, 26.47, 196.9, 127.93, 100.47, 81.54, 93.05, 70.55, 56.89, 154.85, 287.52, 157.79, 126.83, 91.03, 119.24, 83.0, 76.58, 202.92, 366.61, 241.86, 371.26, 361.79, 274.24, 163.17, 211.68, 276.29, 314.12, 158.01, 84.65, 186.35, 143.9, 120.34, 160.83, 260.49, 153.55, 57.56, 94.54, 114.7, 136.72, 71.75, 90.77, 144.41, 80.65, 93.17735656250717
41.24, 80.4, 79.37, 50.48, 30.34, 30.84, 23.95, 178.43, 130.98, 102.68, 78.45, 81.79, 55.92, 35.99, 154.61, 293.32, 155.59, 103.29, 88.9, 101.29, 65.58, 68.94, 206.32, 373.14, 225.02, 332.09, 436.13, 294.89, 171.0, 238.03, 297.48, 360.83, 120.47, 79.06, 192.33, 138.31, 85.82, 82.28, 147.27, 202.18, 57.92, 62.86, 122.89, 136.92, 41.33, 38.06, 55.72, 39.92, 93.4622449774869
30.66, 59.69, 47.7, 31.65, 29.89, 32.7, 28.47, 133.71, 84.58, 62.27, 49.91, 64.07, 42.36, 38.17, 129.17, 236.95, 119.56, 89.0, 75.5, 91.4, 44.59, 47.64, 170.33, 306.44, 144.45, 327.37, 392.94, 258.11, 167.86, 217.13, 254.21, 293.98, 79.69, 121.12, 317.79, 134.59, 64.42, 93.16, 151.7, 90.19, 56.94, 72.63, 126.15, 123.67, 58.22, 27.92, 26.21, 32.32, 93.74544801197952
32.61, 50.59, 37.86, 27.36, 21.83, 20.71, 25.95, 87.41, 76.77, 59.09, 39.59, 54.39, 23.02, 27.06, 103.28, 185.25, 99.39, 66.06, 67.76, 66.56, 31.05, 38.96, 133.46, 240.86, 224.19, 329.12, 304.67, 193.59, 143.54, 195.39, 214.88, 249.12, 77.09, 191.14, 350.63, 96.71, 53.17, 54.77, 104.42, 79.43, 43.58, 56.17, 75.09, 83.32, 63.11, 23.63, 19.13, 30.78, 94.01063676551425
37.32, 53.12, 43.52, 38.96, 24.63, 24.2, 22.4, 97.12, 84.51, 65.6, 43.03, 62.55, 44.3, 26.07, 142.41, 256.84, 131.1, 90.51, 84.91, 94.07, 42.02, 48.02, 186.05, 326.88, 147.1, 196.83, 333.56, 288.4, 221.38, 333.05, 315.4, 338.57, 184.87, 252.61, 259.05, 146.54, 108.08, 93.28, 146.63, 122.59, 54.24, 75.52, 105.88, 112.7, 87.55, 33.4, 63.23, 41.43, 94.34592781160147
28.18, 53.8, 45.2, 31.52, 21.49, 14.75, 18.26, 50.07, 63.99, 43.84, 49.28, 70.88, 39.67, 10.12, 125.37, 223.99, 98.91, 96.5, 70.82, 88.97, 33.72, 46.42, 162.86, 289.23, 154.75, 256.21, 339.28, 182.7, 210.78, 283.59, 333.64, 344.13, 215.64, 171.06, 222.38, 109.37, 171.05, 122.52, 201.3, 104.62, 48.41, 56.49, 106.91, 87.56, 50.25, 28.17, 167.86, 54.9, 94.62643993441935
31.73, 54.3, 23.74, 12.66, 27.64, 36.14, 31.07, 52.07, 73.94, 58.87, 48.66, 77.39, 25.71, 40.01, 151.64, 275.32, 128.25, 91.62, 89.2, 107.94, 42.1, 59.07, 198.11, 350.03, 172.0, 325.81, 315.19, 241.49, 254.86, 346.4, 384.92, 393.29, 226.96, 273.02, 284.06, 153.16, 191.59, 125.6, 232.45, 183.84, 61.63, 59.73, 99.77, 92.99, 56.23, 32.84, 132.76, 63.38, 94.88965078229197
25.21, 51.86, 50.52, 35.09, 13.28, 22.35, 21.14, 56.17, 71.03, 68.23, 53.05, 86.57, 18.24, 1.58, 131.74, 255.93, 113.14, 84.79, 88.02, 101.5, 46.34, 54.09, 182.96, 321.66, 177.65, 307.87, 288.44, 238.36, 250.54, 321.25, 353.19, 356.44, 159.66, 262.26, 388.73, 110.25, 79.77, 167.43, 177.9, 235.53, 62.61, 46.54, 64.57, 77.97, 51.82, 70.37, 116.49, 62.78, 95.16352510436282
18.25, 19.32, 41.62, 2.99, 20.46, 20.97, 19.09, 52.28, 53.22, 35.35, 28.83, 73.36, 19.66, 27.94, 101.9, 200.0, 82.48, 68.11, 46.23, 79.04, 33.12, 41.89, 139.5, 247.14, 126.4, 160.24, 238.33, 191.14, 217.15, 201.84, 268.62, 348.74, 84.53, 80.36, 100.43, 85.06, 95.3, 118.34, 163.77, 135.72, 52.93, 28.21, 42.68, 76.21, 109.78, 120.97, 142.7, 60.26, 95.443082023203
26.55, 33.54, 19.13, 21.73, 13.02, 19.99, 16.94, 66.37, 65.53, 26.35, 39.06, 86.42, 14.52, 14.21, 102.13, 217.37, 92.62, 63.42, 77.88, 83.51, 29.37, 45.84, 150.3, 269.65, 162.9, 262.68, 288.33, 219.48, 249.88, 248.77, 262.34, 376.45, 114.62, 95.51, 126.91, 99.07, 133.16, 173.77, 193.08, 181.44, 59.79, 48.94, 50.44, 72.53, 137.41, 126.19, 82.72, 72.68, 95.96479367936315
