0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
336.67, 283.85, 120.18, 67.23, 145.18, 100.95, 100.94, 294.27, 254.18, 295.31, 213.38, 116.76, 100.67, 67.53, 179.47, 258.12, 257.2, 228.29, 153.11, 105.4, 103.78, 85.09, 135.95, 169.52, 401.29, 314.13, 250.65, 174.81, 239.68, 236.69, 285.02, 381.08, 284.29, 226.36, 219.56, 126.75, 197.94, 211.89, 281.75, 303.04, 133.0, 172.58, 221.9, 106.48, 123.64, 197.96, 202.26, 236.52, 3.87215065725623
321.14, 257.41, 103.15, 79.93, 97.71, 103.89, 70.47, 318.09, 223.86, 258.83, 147.52, 90.57, 130.35, 106.46, 212.75, 301.02, 227.26, 178.98, 112.94, 65.05, 134.41, 162.03, 209.9, 212.68, 365.99, 272.13, 221.08, 158.66, 257.14, 269.62, 325.41, 417.05, 296.47, 227.17, 213.54, 118.53, 195.87, 226.69, 289.07, 332.87, 120.4, 169.01, 167.86, 85.37, 120.57, 243.42, 274.48, 249.11, 3.8089182293694748
359.72, 285.75, 124.02, 73.17, 130.35, 138.59, 65.39, 312.29, 258.17, 303.25, 194.62, 103.67, 134.86, 86.08, 187.5, 282.11, 259.39, 229.63, 150.69, 88.19, 121.87, 112.28, 155.94, 177.21, 414.55, 326.73, 253.83, 154.07, 241.75, 240.83, 315.64, 396.29, 318.12, 256.51, 230.0, 148.17, 180.21, 206.11, 296.86, 316.69, 102.58, 144.72, 229.96, 124.43, 173.6, 223.06, 228.98, 245.61, 4.013144509085966
357.6, 268.35, 111.66, 74.1, 86.09, 117.25, 100.7, 322.39, 245.95, 284.92, 180.56, 108.04, 144.23, 102.21, 211.33, 306.08, 250.41, 209.78, 101.09, 78.63, 147.57, 161.95, 204.97, 210.61, 391.17, 284.49, 219.51, 152.13, 258.0, 272.94, 331.95, 427.6, 266.98, 237.58, 206.93, 130.88, 202.27, 235.27, 314.79, 324.98, 117.88, 177.9, 183.94, 120.35, 136.88, 234.5, 227.19, 236.99, 3.994503578291288
370.79, 278.37, 118.7, 58.92, 136.81, 86.67, 75.97, 304.56, 248.04, 287.22, 189.96, 116.8, 130.9, 94.72, 197.51, 292.41, 256.29, 213.11, 159.69, 87.29, 116.01, 109.12, 161.2, 191.07, 401.84, 308.7, 238.45, 149.82, 232.78, 252.08, 307.17, 388.61, 309.77, 240.83, 225.95, 148.87, 190.34, 226.97, 314.67, 328.5, 110.15, 159.45, 159.32, 102.86, 125.77, 245.81, 265.96, 258.42, 4.109424519638182
343.01, 255.41, 97.91, 68.22, 105.76, 79.68, 92.06, 311.66, 233.29, 270.56, 162.43, 89.28, 124.3, 103.97, 193.57, 295.6, 240.01, 174.2, 98.25, 84.79, 137.03, 159.62, 189.16, 196.03, 370.9, 272.64, 215.64, 131.54, 240.98, 250.91, 322.62, 408.15, 279.97, 225.2, 213.4, 111.49, 201.99, 217.88, 283.06, 321.01, 121.06, 177.11, 212.97, 126.0, 137.59, 209.76, 217.35, 251.82, 4.2652346363593745
360.72, 263.41, 113.13, 53.56, 111.13, 109.79, 119.4, 273.6, 226.96, 279.04, 185.22, 102.7, 108.65, 72.37, 173.4, 264.7, 240.18, 215.27, 148.25, 90.12, 95.58, 88.51, 142.28, 177.96, 375.5, 278.37, 222.61, 143.57, 206.07, 224.82, 277.75, 364.47, 279.59, 215.49, 224.82, 137.5, 153.51, 212.27, 265.97, 317.49, 106.47, 140.34, 149.04, 89.63, 121.81, 212.5, 235.93, 209.42, 4.2652346363593745
368.02, 261.94, 114.06, 43.04, 100.95, 90.21, 91.56, 325.93, 244.44, 272.72, 169.4, 97.96, 135.41, 107.23, 197.98, 321.96, 247.05, 194.13, 113.01, 73.53, 131.84, 161.88, 200.09, 223.98, 393.84, 285.62, 242.1, 160.63, 239.22, 272.71, 330.09, 414.87, 287.87, 213.75, 199.65, 130.51, 194.0, 245.77, 283.25, 369.51, 85.43, 157.98, 147.73, 97.3, 120.37, 246.24, 265.53, 259.02, 4.485787566708612
375.35, 260.76, 110.96, 101.25, 115.82, 133.76, 133.06, 275.62, 259.78, 269.55, 185.09, 129.42, 118.84, 79.91, 173.5, 269.21, 253.36, 196.52, 139.21, 117.46, 105.97, 107.3, 142.81, 182.33, 369.5, 282.46, 199.08, 146.67, 202.56, 219.03, 290.49, 360.15, 260.43, 232.11, 197.77, 150.27, 176.03, 210.83, 244.14, 341.7, 191.18, 196.2, 217.4, 138.73, 160.06, 221.73, 221.61, 247.59, 4.485787566708612
356.32, 239.22, 107.02, 101.62, 93.44, 73.84, 61.11, 286.53, 215.46, 253.06, 152.82, 90.43, 121.03, 96.71, 184.33, 298.0, 219.4, 177.41, 95.55, 59.53, 107.04, 143.64, 178.66, 204.94, 358.66, 256.46, 214.1, 119.11, 213.87, 249.72, 293.25, 370.54, 253.78, 193.94, 175.66, 105.28, 170.45, 212.98, 256.71, 334.69, 81.13, 125.29, 115.75, 88.23, 105.66, 221.9, 262.19, 207.98, 4.734305144828478
432.24, 272.7, 117.52, 42.46, 133.88, 119.72, 102.14, 295.04, 268.56, 294.35, 190.18, 135.81, 126.19, 94.32, 210.36, 302.0, 263.68, 223.46, 170.78, 80.76, 102.13, 115.39, 151.41, 192.65, 416.8, 308.22, 250.71, 183.13, 228.38, 250.96, 322.74, 411.08, 281.4, 211.72, 221.22, 145.61, 191.17, 232.09, 256.3, 371.28, 138.32, 145.39, 228.8, 103.45, 166.87, 251.35, 248.2, 242.21, 4.734305144828478
406.7, 267.25, 123.35, 52.68, 84.01, 77.41, 67.6, 313.49, 251.57, 294.07, 179.03, 105.09, 140.4, 107.78, 198.84, 326.3, 238.19, 197.5, 109.92, 78.9, 125.56, 156.53, 185.78, 226.63, 403.64, 280.88, 224.77, 134.74, 239.7, 268.31, 318.2, 392.61, 289.17, 217.79, 202.97, 125.75, 189.19, 222.92, 270.61, 369.67, 94.09, 181.17, 194.63, 117.19, 197.72, 246.6, 244.29, 244.84, 4.806593126109926
491.35, 338.96, 161.49, 89.81, 171.37, 190.2, 156.27, 212.98, 321.36, 367.52, 264.44, 183.44, 179.39, 128.16, 152.7, 178.4, 340.29, 301.52, 247.22, 209.27, 177.13, 181.33, 172.9, 141.74, 488.02, 388.7, 319.27, 248.34, 169.21, 165.96, 215.29, 294.79, 326.6, 273.75, 260.71, 195.93, 152.06, 129.89, 184.42, 315.31, 106.15, 116.5, 219.42, 214.23, 202.81, 153.63, 173.53, 195.07, 4.9784855870404625
524.48, 348.29, 179.93, 115.61, 178.79, 194.07, 164.17, 191.82, 334.14, 404.56, 280.23, 204.89, 193.71, 146.32, 162.22, 170.41, 354.0, 327.47, 264.67, 245.74, 220.55, 221.25, 219.11, 172.94, 517.67, 394.15, 346.15, 248.8, 150.32, 167.19, 215.9, 253.67, 329.82, 274.64, 282.41, 226.54, 161.65, 152.66, 175.53, 276.82, 93.28, 123.65, 186.05, 172.19, 154.78, 152.09, 150.84, 171.41, 5.057792059874258
490.44, 329.9, 169.65, 99.57, 179.19, 179.08, 170.53, 160.0, 309.29, 373.78, 271.94, 190.48, 189.97, 144.87, 158.02, 152.75, 324.54, 299.57, 254.05, 225.54, 203.94, 205.96, 207.54, 160.52, 475.54, 379.87, 315.65, 233.01, 141.03, 165.79, 204.72, 231.19, 336.63, 267.94, 277.92, 242.33, 154.15, 154.42, 169.47, 232.38, 109.78, 130.54, 202.23, 174.34, 151.88, 122.86, 105.28, 148.33, 5.282701209852534
503.5, 338.29, 170.48, 97.8, 183.43, 185.71, 165.95, 178.23, 325.85, 390.36, 278.38, 200.44, 181.35, 146.5, 169.15, 164.29, 341.11, 305.42, 265.31, 239.65, 210.03, 205.89, 213.56, 171.1, 493.5, 392.02, 340.25, 269.02, 152.57, 155.38, 186.31, 264.28, 322.58, 270.29, 282.93, 239.6, 155.53, 166.68, 188.45, 269.41, 119.07, 108.53, 168.48, 170.09, 141.24, 130.38, 115.39, 140.44, 5.406258000745139
481.12, 333.12, 173.8, 109.98, 183.89, 208.66, 188.95, 170.21, 324.29, 385.82, 271.49, 193.77, 194.19, 147.13, 169.69, 163.58, 350.08, 311.01, 266.85, 232.26, 210.09, 212.16, 213.79, 173.96, 492.24, 389.26, 335.91, 249.06, 150.58, 165.03, 205.54, 236.48, 305.06, 264.86, 288.67, 258.25, 175.43, 166.24, 201.84, 265.13, 136.24, 129.13, 209.86, 149.61, 146.33, 152.15, 150.47, 132.41, 5.6365339873144205
456.96, 321.56, 158.54, 115.83, 177.29, 181.91, 144.64, 176.29, 311.0, 378.41, 264.33, 203.88, 186.51, 139.38, 157.55, 161.92, 335.33, 290.77, 259.09, 230.33, 204.77, 204.64, 203.65, 152.6, 483.42, 380.3, 326.0, 244.25, 148.85, 154.91, 196.22, 256.58, 297.3, 280.06, 260.49, 251.6, 157.58, 176.38, 191.06, 255.52, 102.76, 131.02, 189.5, 163.34, 93.79, 126.33, 123.48, 136.02, 5.800799727202988
485.53, 360.7, 193.98, 123.91, 217.61, 227.62, 194.0, 188.7, 353.67, 429.29, 313.17, 253.55, 238.04, 183.18, 209.84, 247.13, 390.78, 346.27, 324.89, 289.36, 262.17, 266.73, 291.44, 249.87, 542.45, 432.95, 373.51, 294.65, 164.8, 225.99, 234.04, 212.87, 291.46, 330.66, 312.77, 308.1, 200.0, 249.56, 250.55, 232.63, 158.23, 189.58, 232.65, 168.99, 134.59, 237.25, 194.27, 170.46, 6.019570214212999
387.58, 288.84, 139.73, 100.53, 163.26, 144.61, 123.33, 218.41, 308.07, 347.91, 234.21, 167.7, 165.99, 118.91, 176.7, 211.61, 318.24, 253.07, 223.62, 197.78, 176.56, 163.95, 151.73, 131.1, 453.64, 347.28, 303.18, 222.44, 168.03, 164.63, 212.42, 288.73, 331.28, 252.64, 274.17, 222.62, 150.53, 165.33, 202.3, 273.63, 151.38, 151.74, 205.41, 185.65, 190.88, 151.42, 143.99, 142.81, 6.201940047657259
315.52, 207.39, 101.26, 66.28, 98.28, 105.11, 52.52, 278.6, 256.05, 262.88, 152.16, 106.03, 138.6, 89.68, 186.87, 276.7, 222.39, 162.12, 149.0, 93.64, 95.92, 111.24, 146.75, 183.62, 355.4, 260.57, 219.66, 138.99, 197.66, 220.38, 281.26, 341.72, 251.59, 204.58, 224.64, 164.23, 172.18, 196.36, 235.9, 312.47, 128.42, 129.28, 178.73, 151.19, 198.05, 181.6, 176.49, 148.8, 6.402905437079101
313.11, 216.08, 101.66, 65.54, 97.84, 86.1, 79.73, 266.32, 249.46, 264.97, 153.85, 96.6, 131.18, 97.99, 192.39, 289.59, 222.09, 170.43, 134.49, 67.46, 91.73, 119.65, 153.06, 201.81, 363.77, 272.37, 211.77, 129.65, 205.34, 230.16, 283.66, 347.03, 225.83, 189.41, 178.01, 118.84, 146.11, 193.9, 227.53, 320.45, 116.26, 135.49, 187.28, 148.29, 158.85, 177.62, 181.48, 140.3, 6.636259912699367
288.48, 186.47, 95.34, 46.21, 80.4, 80.34, 86.42, 243.41, 241.76, 246.89, 141.72, 95.34, 120.79, 83.55, 176.9, 267.88, 207.78, 162.41, 129.19, 67.71, 89.02, 117.18, 136.98, 183.64, 336.94, 238.43, 195.21, 128.6, 192.77, 217.9, 266.41, 327.02, 208.48, 191.48, 148.15, 87.5, 151.21, 180.55, 233.36, 299.42, 86.75, 98.54, 132.0, 88.73, 154.88, 167.0, 206.21, 138.91, 6.897595126183643
392.94, 251.95, 117.71, 85.42, 85.42, 117.19, 73.34, 318.67, 319.72, 328.47, 185.09, 115.96, 158.37, 104.55, 217.44, 358.05, 274.22, 209.09, 170.46, 98.33, 117.57, 148.88, 183.15, 250.43, 444.82, 344.48, 264.56, 171.47, 246.44, 290.79, 354.98, 429.19, 310.38, 238.16, 210.4, 123.11, 180.3, 230.64, 314.39, 343.36, 126.51, 155.3, 239.53, 178.58, 223.86, 246.2, 281.28, 200.52, 7.18328848878696
396.75, 258.99, 130.49, 75.19, 124.25, 107.5, 90.63, 329.96, 327.7, 335.19, 192.53, 122.52, 163.94, 116.0, 222.36, 366.95, 273.84, 217.57, 174.23, 105.61, 123.86, 163.99, 192.29, 254.27, 455.73, 333.22, 273.92, 181.52, 251.31, 300.29, 357.49, 410.56, 343.78, 251.28, 236.25, 170.19, 194.97, 252.93, 329.5, 347.83, 184.88, 181.4, 250.62, 160.16, 194.97, 241.42, 282.5, 243.52, 7.492673322476129
413.11, 259.8, 126.79, 68.7, 94.3, 120.41, 97.39, 342.59, 333.69, 343.89, 189.11, 115.18, 158.62, 115.59, 204.89, 380.18, 285.15, 218.77, 178.92, 100.22, 121.31, 166.92, 195.41, 268.01, 460.16, 315.86, 273.53, 176.81, 248.24, 313.51, 371.62, 434.39, 229.92, 193.5, 193.15, 142.01, 197.79, 259.65, 258.2, 334.89, 216.02, 203.12, 264.84, 167.67, 168.47, 262.8, 311.65, 262.3, 8.500345353511928
379.62, 225.33, 111.57, 31.68, 83.63, 72.25, 100.43, 276.81, 317.11, 299.28, 173.36, 108.72, 151.37, 105.47, 200.88, 331.51, 253.48, 185.57, 144.92, 83.29, 101.92, 155.69, 170.64, 241.89, 403.86, 300.45, 238.51, 166.32, 210.28, 279.36, 322.03, 384.65, 305.22, 229.87, 188.82, 144.55, 170.32, 233.01, 287.7, 352.66, 109.37, 177.14, 228.62, 132.83, 135.44, 222.21, 280.98, 234.23, 8.829222029284406
401.01, 243.34, 117.52, 64.87, 99.19, 42.25, 72.25, 278.85, 334.26, 310.23, 177.01, 109.21, 151.5, 109.14, 204.55, 346.54, 269.49, 194.5, 165.89, 91.18, 108.2, 159.75, 175.45, 254.62, 422.06, 320.13, 262.04, 170.7, 211.08, 292.84, 341.77, 406.58, 302.96, 235.87, 200.19, 140.71, 165.78, 248.29, 284.73, 385.45, 86.68, 151.47, 178.79, 156.71, 98.56, 244.77, 333.42, 250.39, 9.128526533814753
414.59, 262.58, 128.56, 90.27, 142.91, 151.69, 122.98, 177.65, 345.02, 315.83, 218.98, 168.68, 156.48, 108.97, 158.63, 201.17, 303.34, 233.85, 221.87, 189.6, 159.69, 154.06, 148.15, 128.97, 437.28, 334.74, 283.37, 213.57, 151.88, 172.59, 223.57, 253.58, 269.19, 219.4, 226.11, 207.95, 132.28, 143.66, 172.07, 246.38, 156.23, 163.55, 165.22, 136.23, 173.69, 173.21, 280.42, 182.89, 9.128526533814753
462.38, 304.67, 142.29, 123.27, 170.72, 180.87, 135.03, 140.18, 388.85, 350.96, 266.7, 202.15, 197.42, 145.25, 172.67, 166.62, 348.02, 263.85, 270.45, 230.63, 204.66, 190.63, 206.19, 154.88, 479.81, 370.42, 331.11, 262.07, 155.08, 149.02, 196.9, 232.33, 210.55, 206.58, 268.51, 241.75, 177.17, 130.0, 162.08, 231.0, 103.06, 135.29, 138.17, 152.18, 143.52, 127.19, 235.29, 120.15, 9.453741010481513
516.97, 351.15, 155.57, 121.46, 202.91, 200.95, 156.25, 162.97, 461.4, 391.81, 299.87, 231.73, 225.95, 165.85, 209.34, 188.69, 394.22, 296.8, 307.39, 262.76, 233.22, 218.31, 239.08, 189.81, 526.29, 418.92, 374.21, 284.58, 173.56, 162.03, 218.29, 255.37, 235.3, 250.37, 298.35, 277.51, 197.7, 161.19, 205.95, 244.47, 151.99, 253.62, 235.51, 116.58, 156.15, 155.3, 249.9, 156.24, 9.784898409119418
507.76, 356.4, 140.33, 128.18, 190.18, 213.82, 111.97, 164.58, 472.74, 370.49, 297.91, 223.36, 221.08, 170.11, 205.57, 190.52, 403.55, 284.38, 297.77, 257.26, 233.08, 216.48, 233.02, 184.05, 514.53, 406.28, 365.82, 280.27, 171.46, 160.6, 220.59, 264.73, 285.99, 231.37, 308.08, 284.64, 193.28, 174.28, 221.57, 264.85, 185.73, 326.63, 272.94, 186.46, 170.94, 206.75, 241.58, 157.88, 10.11857541423164
496.69, 363.91, 140.94, 142.86, 190.94, 225.41, 139.9, 158.32, 468.74, 340.75, 291.92, 234.26, 229.97, 168.75, 185.44, 189.25, 392.64, 282.19, 298.45, 255.39, 229.18, 216.47, 232.39, 195.21, 518.94, 400.89, 359.74, 270.99, 164.27, 163.49, 210.11, 247.29, 265.83, 232.87, 311.74, 288.79, 205.47, 178.73, 225.39, 261.94, 108.44, 283.85, 306.04, 283.1, 172.48, 184.77, 186.9, 132.57, 10.456501996543933
474.44, 353.55, 103.81, 127.82, 177.37, 201.75, 127.25, 155.67, 474.73, 319.47, 289.52, 211.18, 218.84, 155.38, 186.96, 184.43, 384.76, 275.79, 289.71, 249.18, 222.22, 201.99, 223.73, 186.64, 501.93, 393.14, 359.52, 264.63, 171.43, 154.89, 208.7, 253.64, 234.19, 238.91, 301.66, 256.85, 185.67, 165.11, 215.14, 244.6, 155.14, 201.38, 263.4, 168.38, 139.05, 184.19, 189.47, 147.76, 10.803666187906288
515.13, 430.66, 112.64, 168.74, 238.81, 242.3, 153.22, 158.47, 542.57, 353.95, 353.42, 264.62, 283.26, 215.08, 238.46, 242.67, 428.17, 336.85, 356.14, 315.73, 295.27, 283.32, 312.36, 283.86, 569.12, 460.84, 420.44, 324.57, 193.8, 212.91, 252.57, 264.82, 257.35, 245.05, 347.05, 303.67, 242.44, 250.54, 272.7, 264.4, 186.85, 164.13, 284.68, 179.64, 172.53, 245.91, 275.53, 157.48, 11.108999581837379
419.63, 360.29, 72.43, 129.01, 181.99, 198.24, 116.96, 184.36, 453.47, 282.14, 277.92, 204.69, 206.8, 148.47, 221.28, 203.19, 331.07, 277.79, 270.35, 234.77, 204.62, 190.38, 199.08, 170.73, 479.01, 384.38, 340.77, 255.14, 162.44, 166.15, 214.57, 258.61, 210.56, 188.49, 274.63, 247.87, 171.38, 165.87, 225.71, 266.59, 133.45, 199.1, 249.42, 127.27, 139.02, 142.29, 133.87, 146.08, 11.465792752384965
333.79, 284.22, 43.56, 66.89, 102.05, 89.93, 87.06, 292.28, 369.41, 208.05, 191.67, 125.53, 168.07, 111.62, 244.95, 343.91, 251.21, 201.52, 168.31, 120.44, 89.11, 154.32, 168.96, 243.84, 410.16, 311.57, 263.34, 164.77, 186.89, 276.96, 320.05, 393.94, 195.5, 212.27, 206.19, 158.1, 147.46, 229.71, 252.71, 305.81, 155.2, 299.29, 307.14, 176.04, 217.91, 186.09, 213.71, 238.01, 11.854906175277817
339.49, 286.95, 44.1, 64.72, 67.27, 50.9, 87.72, 275.55, 384.61, 203.79, 185.82, 121.86, 172.47, 119.85, 274.27, 368.08, 244.1, 196.89, 164.66, 94.78, 96.59, 176.66, 188.11, 275.65, 422.47, 310.61, 267.0, 166.75, 197.3, 304.04, 347.76, 411.4, 193.35, 204.17, 208.36, 139.33, 129.85, 254.57, 252.22, 338.72, 118.5, 246.12, 247.56, 112.34, 160.3, 219.18, 283.8, 238.69, 12.26148020748132
343.95, 283.11, 43.97, 71.38, 103.57, 123.77, 82.03, 248.47, 352.44, 186.97, 186.27, 122.42, 173.87, 137.19, 269.97, 366.64, 236.28, 202.01, 162.51, 97.25, 90.71, 173.95, 177.05, 268.77, 421.31, 313.59, 264.77, 159.9, 177.34, 299.45, 345.72, 412.38, 172.69, 196.06, 210.44, 130.39, 133.53, 257.74, 273.18, 367.64, 120.12, 244.99, 290.84, 111.36, 133.03, 243.87, 290.86, 296.12, 12.683140823922047
334.53, 266.1, 57.1, 53.19, 69.44, 172.52, 65.88, 207.04, 302.98, 176.4, 181.47, 112.03, 167.95, 133.06, 221.14, 341.27, 216.08, 195.55, 154.04, 92.8, 89.11, 168.07, 166.23, 264.8, 399.61, 299.09, 245.63, 152.81, 170.4, 289.74, 326.29, 394.49, 171.11, 191.68, 194.25, 133.89, 133.61, 255.14, 266.64, 350.98, 116.14, 241.48, 293.81, 131.66, 116.76, 247.59, 306.94, 282.1, 13.119659975635821
344.42, 257.73, 65.13, 66.73, 85.85, 73.58, 56.66, 194.7, 263.71, 170.47, 174.62, 121.62, 169.84, 117.5, 244.96, 330.92, 207.47, 191.18, 148.89, 90.35, 87.11, 162.87, 155.29, 260.06, 390.67, 289.25, 225.99, 151.18, 163.04, 284.31, 322.14, 376.16, 147.13, 192.09, 198.28, 119.14, 109.36, 248.7, 271.5, 358.05, 128.49, 202.08, 235.86, 117.38, 89.3, 226.79, 278.59, 254.81, 13.570959276483737
344.92, 258.57, 46.81, 49.56, 86.81, 55.51, 48.74, 196.55, 234.27, 172.22, 181.17, 116.21, 176.6, 122.8, 277.87, 337.41, 203.21, 199.02, 152.91, 93.77, 88.68, 168.7, 151.23, 247.21, 401.43, 293.67, 226.8, 148.04, 144.65, 291.1, 325.06, 377.36, 168.85, 185.47, 198.93, 117.6, 117.57, 250.54, 268.46, 362.76, 114.89, 190.53, 273.87, 114.66, 133.16, 221.32, 274.31, 248.56, 14.039068129347822
325.94, 245.62, 47.76, 43.56, 101.23, 58.42, 30.54, 170.26, 172.6, 169.06, 170.05, 115.42, 178.11, 122.93, 214.49, 274.98, 188.55, 187.92, 145.44, 95.67, 85.22, 162.67, 139.68, 235.28, 381.51, 284.03, 210.4, 151.61, 142.94, 274.14, 310.86, 365.87, 188.93, 178.49, 185.79, 108.25, 112.2, 246.94, 267.25, 362.35, 112.07, 219.51, 252.02, 108.83, 140.98, 202.44, 286.05, 241.01, 14.981325749076857
498.02, 405.87, 93.52, 153.26, 217.18, 205.13, 101.8, 156.96, 150.55, 309.15, 337.56, 242.97, 253.22, 174.38, 178.27, 222.93, 329.26, 355.18, 320.5, 272.58, 234.58, 211.97, 233.56, 225.56, 551.55, 468.19, 364.35, 286.83, 179.58, 221.04, 272.18, 297.54, 191.16, 227.07, 250.09, 244.27, 172.65, 198.52, 181.99, 235.71, 121.73, 208.1, 268.5, 123.68, 165.4, 246.61, 242.93, 206.97, 15.489904065104978
430.85, 353.03, 110.98, 149.53, 228.08, 193.49, 82.82, 123.46, 146.06, 316.12, 322.18, 250.01, 256.18, 187.71, 298.14, 180.27, 302.84, 355.96, 305.89, 270.96, 242.36, 215.2, 252.36, 208.6, 550.14, 437.54, 366.64, 294.26, 193.52, 151.02, 230.08, 235.2, 224.53, 191.9, 267.71, 261.95, 216.29, 172.4, 201.64, 152.55, 110.52, 182.57, 255.21, 120.63, 140.21, 187.22, 186.5, 152.82, 16.022669495962983
363.69, 295.78, 108.26, 135.25, 187.41, 174.75, 71.33, 114.05, 122.84, 289.47, 279.05, 215.02, 222.62, 167.29, 258.41, 146.55, 249.44, 312.27, 262.85, 234.19, 207.19, 184.81, 217.74, 184.77, 488.94, 381.07, 308.53, 251.68, 172.21, 123.42, 193.44, 205.44, 240.37, 130.72, 213.83, 218.87, 177.32, 152.56, 176.55, 139.43, 71.97, 131.09, 165.03, 110.89, 127.26, 133.97, 144.16, 109.28, 16.571421757710883
400.33, 334.98, 137.69, 160.44, 224.86, 202.9, 72.09, 150.31, 134.0, 350.16, 317.45, 264.81, 254.35, 188.95, 295.46, 169.55, 299.67, 364.63, 301.67, 273.65, 243.33, 209.36, 251.04, 209.04, 555.16, 440.2, 365.93, 290.91, 196.66, 142.8, 223.59, 240.29, 255.94, 136.11, 267.53, 248.01, 203.88, 184.58, 223.15, 197.41, 85.04, 132.38, 230.92, 124.06, 140.01, 146.25, 159.77, 133.89, 17.136120564839274
366.69, 337.53, 155.04, 175.47, 232.48, 200.74, 62.54, 164.11, 127.22, 384.21, 331.68, 287.7, 268.2, 200.15, 275.56, 201.56, 330.6, 388.26, 313.15, 288.18, 255.08, 221.94, 264.27, 217.76, 575.96, 470.84, 381.51, 310.24, 211.67, 142.01, 238.82, 258.22, 235.47, 144.61, 270.29, 266.28, 215.22, 190.81, 237.96, 234.74, 83.74, 134.76, 200.82, 137.07, 120.41, 150.26, 166.2, 127.86, 18.317220935211907
217.39, 275.96, 142.55, 150.5, 207.34, 180.91, 40.78, 148.04, 162.83, 335.73, 284.48, 254.11, 233.11, 179.14, 196.55, 170.86, 292.57, 339.75, 270.06, 251.82, 220.17, 190.86, 230.55, 195.74, 510.29, 413.73, 332.32, 265.03, 186.44, 124.45, 208.58, 223.12, 208.47, 137.72, 238.58, 232.83, 184.02, 167.67, 210.36, 216.05, 66.01, 121.95, 200.08, 130.62, 128.13, 127.64, 117.02, 120.22, 18.317220935211907
214.36, 219.15, 122.88, 133.35, 174.66, 144.1, 29.92, 133.37, 185.45, 280.61, 235.25, 222.7, 198.08, 148.81, 201.18, 157.84, 256.85, 284.86, 223.82, 213.76, 185.62, 161.84, 193.61, 160.36, 431.54, 351.31, 264.19, 225.86, 161.41, 112.09, 172.61, 191.4, 175.7, 128.46, 187.6, 196.48, 173.33, 143.4, 183.77, 170.59, 62.32, 97.39, 156.5, 104.21, 108.46, 121.28, 108.61, 88.51, 18.931006494637593
292.91, 245.65, 150.15, 182.38, 226.33, 193.89, 21.25, 146.15, 257.57, 346.06, 298.53, 284.93, 258.38, 202.31, 264.09, 196.24, 327.4, 358.63, 290.31, 277.73, 252.05, 234.46, 272.75, 251.84, 516.61, 427.77, 341.15, 290.88, 218.16, 155.89, 206.5, 205.88, 188.81, 165.49, 250.7, 255.4, 226.74, 183.22, 215.47, 195.51, 56.84, 93.57, 158.36, 107.46, 118.09, 118.38, 130.9, 113.01, 19.466011455613707
403.77, 276.0, 176.73, 246.83, 278.76, 213.53, 15.63, 206.71, 347.02, 430.54, 365.06, 359.49, 328.11, 255.8, 311.64, 273.03, 406.18, 430.82, 369.24, 347.33, 321.08, 308.13, 350.87, 346.55, 599.18, 510.18, 417.06, 357.41, 278.44, 239.21, 273.68, 270.52, 217.0, 218.0, 323.17, 324.18, 293.25, 271.43, 299.02, 280.21, 91.8, 132.54, 193.99, 144.44, 89.2, 192.51, 262.24, 202.25, 20.0878310598159
417.75, 283.38, 148.02, 256.38, 267.22, 198.16, 35.18, 207.42, 292.35, 419.18, 355.48, 353.33, 320.73, 252.69, 326.88, 266.21, 416.0, 405.24, 359.77, 335.56, 312.15, 300.38, 339.05, 345.95, 577.56, 496.57, 394.36, 343.61, 264.7, 238.87, 271.57, 264.64, 221.84, 240.93, 314.68, 312.09, 282.28, 273.44, 290.86, 281.07, 87.13, 137.04, 220.39, 134.17, 90.56, 188.67, 262.34, 209.69, 20.749262394983514
406.75, 318.84, 111.74, 271.21, 271.62, 177.7, 58.14, 209.79, 331.56, 411.15, 347.37, 347.26, 311.99, 248.83, 312.82, 254.9, 433.65, 391.41, 358.91, 327.29, 308.57, 299.67, 332.02, 342.72, 560.61, 484.31, 395.1, 331.3, 257.92, 239.57, 267.3, 258.53, 234.17, 239.53, 317.89, 294.89, 280.21, 275.03, 288.31, 277.11, 106.94, 124.63, 211.77, 101.47, 87.46, 199.36, 286.94, 236.41, 22.12633657962783
318.24, 332.87, 102.45, 285.84, 249.31, 156.5, 84.38, 191.31, 370.11, 384.51, 325.02, 334.19, 294.85, 247.24, 310.81, 233.23, 443.37, 354.02, 347.28, 307.73, 293.3, 285.42, 313.65, 312.33, 555.32, 461.79, 386.41, 308.76, 242.01, 231.49, 255.42, 243.84, 215.91, 241.4, 320.45, 286.69, 267.36, 270.58, 275.58, 278.12, 95.47, 132.16, 195.04, 97.43, 85.67, 210.48, 285.74, 221.18, 22.12633657962783
