0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
47.95, 55.59, 60.55, 54.86, 42.52, 121.27, 311.5, 437.86, 165.8, 176.33, 50.77, 26.01, 62.55, 189.23, 330.63, 445.52, 251.49, 190.29, 93.52, 44.7, 75.23, 200.98, 333.58, 461.74, 278.59, 210.19, 126.33, 195.79, 129.61, 276.74, 415.42, 496.76, 135.09, 161.96, 137.85, 118.42, 84.51, 239.32, 176.07, 119.71, 97.13, 64.76, 68.35, 77.45, 45.21, 58.25, 138.04, 157.01, 55.04831909139729
73.31, 73.91, 74.3, 64.16, 46.26, 155.96, 379.99, 531.78, 202.72, 232.78, 40.52, 44.37, 86.09, 237.85, 401.61, 544.78, 301.64, 226.1, 102.77, 43.42, 99.29, 247.88, 406.44, 550.36, 388.24, 233.89, 160.51, 245.78, 163.18, 346.71, 461.75, 470.37, 328.47, 182.8, 167.69, 144.46, 107.16, 300.4, 230.68, 202.81, 85.34, 82.08, 73.55, 85.98, 60.19, 84.38, 235.57, 198.1, 54.4135512148005
165.74, 169.85, 146.23, 144.19, 120.55, 196.21, 386.59, 522.28, 153.04, 180.54, 109.61, 127.51, 165.61, 270.17, 404.98, 528.73, 149.58, 117.7, 141.82, 148.11, 179.12, 280.54, 410.34, 535.42, 250.59, 166.99, 149.79, 206.05, 166.92, 369.24, 440.47, 506.53, 154.27, 165.11, 146.81, 138.37, 162.22, 257.5, 140.23, 120.01, 75.81, 61.81, 49.92, 88.61, 75.78, 67.43, 127.05, 73.17, 53.76887824494456
182.57, 174.36, 155.75, 153.98, 125.86, 190.25, 390.93, 526.28, 158.24, 191.23, 118.14, 129.69, 170.43, 273.45, 409.35, 528.97, 151.59, 133.48, 152.94, 150.6, 180.11, 283.86, 413.5, 537.73, 257.53, 185.38, 159.6, 229.74, 178.34, 367.79, 482.64, 447.72, 137.95, 150.07, 167.85, 146.29, 170.97, 246.89, 172.6, 96.16, 53.6, 54.84, 66.31, 111.74, 86.52, 82.64, 219.96, 93.15, 53.22161538706366
121.02, 122.38, 115.87, 112.08, 95.38, 162.17, 384.39, 520.44, 167.96, 217.1, 77.04, 85.04, 134.68, 254.63, 401.49, 516.9, 228.69, 170.73, 95.47, 103.84, 147.02, 265.96, 404.36, 540.9, 293.35, 250.61, 185.81, 259.24, 179.89, 359.22, 484.33, 481.89, 141.73, 150.77, 155.07, 152.06, 146.25, 258.32, 253.6, 84.76, 102.56, 72.86, 65.59, 256.21, 155.73, 81.43, 176.41, 78.0, 52.72150920147789
69.48, 76.07, 62.67, 73.59, 71.65, 121.78, 386.26, 535.4, 181.66, 246.19, 68.97, 65.35, 92.66, 246.5, 403.55, 543.55, 296.96, 219.97, 81.13, 67.92, 119.56, 255.43, 407.87, 547.97, 354.88, 302.4, 195.86, 298.51, 214.61, 345.13, 475.49, 475.38, 113.73, 185.06, 170.8, 174.66, 164.04, 229.4, 250.69, 174.97, 86.99, 82.92, 85.22, 269.73, 153.32, 94.85, 128.61, 87.36, 52.26570252886015
69.67, 58.2, 57.12, 62.19, 61.3, 107.53, 328.67, 444.0, 177.35, 220.37, 45.88, 59.39, 76.36, 207.13, 343.19, 456.59, 235.15, 199.35, 90.53, 59.2, 92.92, 213.0, 343.34, 468.25, 279.9, 333.22, 176.83, 263.92, 165.64, 274.29, 415.42, 520.85, 189.13, 156.77, 141.03, 221.2, 138.44, 236.41, 189.85, 139.31, 116.22, 103.25, 93.42, 274.99, 94.23, 82.58, 139.83, 130.62, 51.85365137209025
62.53, 58.08, 38.23, 45.95, 40.76, 102.59, 365.48, 510.1, 205.88, 255.57, 29.97, 38.32, 69.71, 226.8, 384.11, 516.59, 257.72, 236.15, 98.89, 58.48, 92.64, 231.6, 383.9, 526.88, 270.92, 336.43, 155.79, 266.78, 183.62, 311.07, 465.19, 491.05, 159.18, 209.14, 192.46, 211.56, 138.02, 277.84, 238.24, 95.88, 71.82, 83.27, 95.58, 110.64, 69.41, 73.63, 132.68, 147.68, 51.4846461402574
58.08, 88.93, 63.2, 49.09, 43.45, 70.43, 284.39, 405.05, 175.12, 203.38, 24.54, 18.48, 50.83, 175.79, 296.58, 408.64, 219.94, 190.09, 89.82, 51.38, 71.15, 179.55, 300.75, 409.87, 294.16, 251.57, 114.72, 186.2, 129.47, 244.51, 344.12, 440.55, 166.4, 172.15, 135.77, 131.31, 103.64, 207.32, 167.12, 123.57, 53.67, 64.71, 60.59, 105.97, 40.78, 61.96, 144.38, 161.32, 51.15794099945305
71.86, 115.14, 48.98, 61.4, 51.44, 75.0, 363.81, 525.25, 245.11, 245.09, 10.25, 35.22, 64.98, 225.39, 382.24, 528.78, 281.15, 237.81, 104.67, 59.78, 89.88, 228.55, 383.57, 527.01, 357.85, 317.62, 155.45, 230.61, 161.83, 320.82, 393.94, 433.46, 192.44, 218.47, 207.28, 148.09, 119.33, 289.24, 209.38, 134.19, 67.7, 99.88, 78.43, 82.64, 78.01, 88.93, 249.03, 253.58, 50.8740073048089
66.86, 78.45, 32.68, 21.96, 18.15, 52.07, 213.96, 318.94, 199.46, 146.63, 9.24, 23.61, 36.93, 131.53, 227.09, 302.33, 174.53, 142.61, 60.75, 32.02, 50.48, 136.52, 228.96, 309.04, 252.63, 169.62, 88.3, 138.41, 104.49, 204.13, 246.2, 294.07, 175.23, 139.09, 119.33, 83.03, 76.35, 172.41, 134.54, 81.51, 41.99, 38.66, 57.39, 56.82, 38.43, 54.46, 125.66, 101.86, 50.634154598391326
156.68, 153.88, 78.63, 75.59, 57.42, 81.47, 369.12, 546.95, 297.46, 208.52, 47.77, 44.33, 50.16, 229.05, 398.55, 500.81, 311.95, 234.82, 112.94, 57.63, 86.1, 238.76, 397.13, 506.18, 433.21, 266.21, 189.87, 220.75, 178.11, 385.28, 477.59, 454.43, 339.9, 231.84, 187.89, 130.24, 120.56, 305.51, 217.75, 109.99, 76.3, 101.82, 91.21, 95.87, 47.1, 136.53, 303.91, 142.37, 50.43714516924151
179.41, 114.67, 49.18, 53.89, 41.25, 78.63, 303.24, 497.51, 271.26, 150.99, 36.88, 45.07, 52.44, 189.36, 327.58, 400.09, 273.51, 183.18, 90.05, 47.01, 76.29, 196.6, 324.46, 381.0, 310.75, 213.71, 172.81, 176.79, 147.5, 311.96, 423.16, 444.64, 249.97, 179.4, 178.34, 111.4, 102.16, 243.42, 188.56, 140.33, 71.75, 62.13, 61.69, 69.84, 67.21, 157.23, 244.96, 140.41, 50.281940419179755
280.16, 126.62, 76.12, 61.38, 36.72, 85.42, 373.68, 505.72, 362.44, 136.62, 36.3, 36.9, 43.79, 237.39, 409.87, 421.0, 353.74, 217.54, 119.37, 58.08, 86.8, 245.77, 403.85, 463.98, 387.46, 283.46, 240.12, 221.22, 181.29, 337.73, 484.57, 471.35, 192.18, 232.63, 228.34, 146.84, 134.49, 261.92, 230.63, 123.02, 93.88, 89.89, 104.13, 65.29, 74.98, 154.55, 302.6, 182.45, 50.16762284532553
285.82, 85.81, 75.18, 71.96, 49.86, 84.07, 322.59, 472.36, 325.76, 92.15, 46.0, 40.34, 76.9, 205.44, 355.65, 401.08, 313.12, 184.85, 105.98, 50.74, 80.29, 215.32, 345.63, 439.81, 336.69, 251.12, 200.47, 194.79, 156.59, 301.76, 439.19, 483.26, 171.08, 198.55, 196.76, 125.78, 104.35, 234.25, 211.44, 101.05, 87.52, 75.27, 74.22, 73.24, 64.21, 167.06, 267.58, 139.65, 50.0934073280395
391.79, 204.5, 176.28, 158.38, 132.03, 153.21, 263.02, 415.72, 418.18, 202.79, 121.27, 140.05, 154.57, 157.87, 294.12, 391.47, 380.82, 279.94, 208.87, 161.24, 152.24, 132.89, 272.45, 403.34, 361.57, 327.23, 202.2, 186.79, 173.49, 232.71, 381.84, 482.25, 195.51, 237.72, 205.87, 128.32, 112.37, 248.95, 253.07, 209.32, 123.57, 77.95, 77.75, 88.96, 108.13, 144.26, 287.52, 174.81, 49.98957576758193
460.64, 226.41, 198.08, 188.18, 152.37, 167.07, 301.94, 470.15, 481.04, 218.4, 135.97, 151.85, 180.58, 186.16, 329.06, 446.29, 463.68, 307.05, 234.5, 179.5, 166.77, 156.39, 294.62, 439.92, 396.52, 406.17, 197.08, 234.03, 189.17, 262.79, 434.6, 431.34, 223.76, 280.57, 280.31, 208.75, 167.44, 282.7, 228.13, 131.0, 139.22, 87.41, 61.15, 144.34, 115.17, 176.64, 358.99, 277.17, 49.99779999515777
372.5, 165.75, 147.08, 131.89, 99.5, 127.87, 342.04, 505.36, 352.34, 158.44, 99.69, 109.87, 123.65, 201.92, 363.5, 495.68, 345.06, 257.91, 180.96, 122.67, 106.93, 203.26, 327.71, 486.11, 335.73, 411.11, 166.24, 242.49, 157.48, 308.03, 416.62, 476.2, 218.2, 242.17, 234.33, 169.43, 129.64, 321.13, 191.84, 187.93, 137.02, 83.12, 60.87, 127.32, 118.17, 159.06, 276.32, 260.43, 50.04791159865556
174.88, 111.72, 89.81, 94.38, 82.03, 115.31, 327.4, 477.74, 251.69, 122.82, 63.42, 72.38, 82.41, 201.16, 345.68, 463.54, 280.1, 211.29, 147.47, 89.17, 72.58, 211.37, 294.76, 484.58, 398.2, 345.17, 161.76, 236.72, 146.12, 293.7, 445.53, 470.6, 275.85, 223.95, 218.01, 173.45, 121.83, 278.97, 224.01, 152.67, 130.36, 121.57, 105.37, 120.91, 120.81, 161.82, 265.01, 214.89, 50.13607125568848
80.22, 90.01, 95.28, 84.3, 69.23, 112.98, 338.2, 510.0, 245.68, 86.93, 46.75, 65.0, 76.03, 213.02, 346.77, 497.02, 269.6, 201.8, 127.92, 60.17, 77.47, 224.22, 302.92, 504.69, 403.46, 322.83, 159.85, 230.02, 150.49, 299.22, 430.84, 517.12, 302.9, 201.92, 225.9, 170.87, 112.25, 245.48, 199.81, 125.38, 125.15, 72.11, 94.84, 85.7, 78.1, 161.28, 305.22, 203.62, 50.26082411554746
76.7, 73.69, 60.03, 55.3, 29.14, 101.0, 305.94, 445.7, 211.38, 76.48, 42.0, 35.98, 53.9, 191.33, 296.12, 448.76, 222.6, 169.97, 97.96, 47.26, 73.24, 201.28, 278.34, 398.63, 293.2, 248.7, 139.25, 175.84, 136.78, 277.83, 384.23, 380.3, 223.0, 201.69, 198.28, 89.58, 95.31, 239.87, 171.48, 76.83, 107.13, 45.21, 56.31, 84.19, 68.81, 165.48, 291.36, 135.04, 50.421181037513435
79.9, 78.19, 59.36, 61.33, 40.25, 107.83, 322.31, 490.77, 224.93, 70.53, 17.16, 38.6, 48.22, 208.02, 329.34, 481.59, 248.0, 182.4, 123.03, 33.91, 78.89, 221.04, 319.27, 328.55, 353.69, 211.98, 149.8, 192.52, 151.82, 339.22, 348.21, 354.16, 260.21, 181.34, 162.88, 109.85, 94.31, 258.33, 191.18, 105.03, 116.94, 72.25, 76.1, 76.81, 83.27, 172.48, 259.62, 76.93, 50.617571265017105
66.28, 67.6, 62.74, 68.6, 48.36, 102.68, 282.98, 425.31, 190.06, 67.95, 26.27, 38.23, 55.68, 187.16, 307.2, 379.77, 224.4, 162.0, 112.87, 44.31, 72.13, 196.42, 303.82, 123.18, 290.57, 190.32, 149.19, 152.77, 129.16, 310.99, 359.87, 334.31, 228.96, 172.87, 166.78, 129.35, 95.13, 231.72, 195.55, 109.93, 91.53, 73.05, 58.44, 60.61, 69.32, 207.62, 278.72, 136.86, 50.85130899536023
86.07, 71.51, 69.38, 39.87, 28.62, 128.23, 348.48, 528.97, 246.28, 72.72, 30.27, 29.78, 48.94, 235.72, 400.44, 422.11, 288.4, 199.93, 128.67, 45.42, 90.73, 247.46, 397.94, 174.48, 368.11, 234.72, 154.82, 142.0, 160.62, 400.67, 424.93, 368.79, 183.83, 198.2, 189.14, 123.93, 109.78, 276.6, 257.02, 102.85, 106.92, 50.9, 73.98, 56.53, 90.31, 240.32, 272.31, 183.88, 51.12123428024737
67.02, 74.21, 73.22, 65.51, 39.01, 133.89, 332.2, 501.49, 164.88, 82.02, 42.96, 46.29, 64.97, 228.44, 395.19, 265.34, 282.86, 196.11, 119.7, 50.17, 85.24, 241.28, 394.37, 221.8, 351.66, 239.83, 161.39, 158.56, 156.29, 360.99, 436.48, 447.01, 191.39, 200.74, 194.87, 118.24, 117.18, 287.58, 253.21, 195.33, 108.59, 58.74, 55.64, 67.38, 96.93, 276.52, 259.68, 126.28, 51.42642966496851
65.73, 75.23, 56.71, 66.6, 50.64, 136.52, 300.45, 400.66, 143.28, 69.12, 18.74, 21.88, 54.94, 213.35, 365.45, 314.06, 257.03, 179.76, 117.18, 33.54, 82.23, 223.91, 366.15, 266.55, 290.92, 242.3, 157.45, 162.74, 145.29, 274.06, 447.21, 363.53, 191.15, 169.83, 206.98, 87.02, 133.57, 288.81, 233.87, 99.63, 102.59, 69.34, 46.8, 51.13, 102.7, 293.93, 202.01, 129.85, 51.76619318227942
68.82, 50.92, 56.58, 32.7, 46.49, 125.74, 269.49, 260.23, 129.5, 65.45, 48.74, 14.67, 43.81, 198.26, 340.53, 297.25, 234.24, 170.23, 119.34, 42.29, 76.02, 210.73, 342.6, 307.7, 258.34, 273.68, 115.06, 172.87, 144.36, 262.01, 371.0, 419.11, 145.78, 181.01, 149.42, 97.75, 132.81, 298.68, 188.62, 116.89, 93.15, 46.38, 81.25, 53.84, 107.27, 187.06, 121.73, 102.3, 52.13994628962564
59.26, 66.97, 55.43, 55.1, 39.79, 131.9, 263.48, 288.44, 132.47, 70.03, 33.9, 30.1, 40.56, 194.76, 333.27, 345.84, 234.18, 164.62, 117.64, 40.43, 73.83, 208.24, 335.24, 364.41, 302.77, 285.03, 100.18, 185.82, 138.91, 255.17, 392.6, 424.98, 160.61, 154.49, 146.49, 93.02, 120.87, 255.35, 200.87, 134.23, 91.08, 48.99, 35.39, 48.6, 120.26, 180.25, 143.82, 177.27, 52.546195712179454
58.66, 60.77, 62.35, 67.7, 40.26, 133.92, 253.33, 342.6, 134.56, 53.31, 23.52, 27.76, 35.56, 191.93, 327.06, 394.04, 221.56, 158.01, 106.44, 34.01, 73.84, 202.09, 326.88, 414.36, 258.73, 268.99, 96.0, 192.6, 135.81, 257.08, 399.12, 467.7, 194.9, 150.52, 139.18, 98.14, 128.87, 250.53, 155.68, 108.73, 90.29, 54.83, 59.17, 53.29, 81.42, 146.53, 188.27, 202.98, 52.98064703765606
77.07, 76.98, 56.78, 35.78, 39.47, 159.55, 291.78, 460.2, 166.31, 83.48, 37.43, 25.9, 28.86, 220.87, 379.98, 494.91, 254.66, 184.45, 128.19, 53.69, 83.1, 235.6, 380.72, 505.77, 339.85, 310.51, 136.73, 188.6, 163.7, 298.41, 438.58, 468.15, 229.77, 181.62, 178.25, 112.02, 134.9, 297.26, 183.42, 142.3, 99.89, 70.79, 97.41, 75.52, 75.59, 130.58, 209.0, 182.23, 53.43785510225094
94.77, 92.06, 83.42, 78.61, 66.41, 166.22, 287.16, 491.71, 170.17, 81.85, 74.59, 64.5, 68.36, 219.9, 373.54, 493.02, 254.29, 181.42, 132.25, 62.96, 84.07, 232.34, 376.32, 499.15, 371.07, 249.41, 167.59, 187.41, 164.58, 310.81, 460.58, 453.98, 260.89, 195.73, 200.05, 116.0, 123.14, 285.51, 232.39, 131.63, 108.01, 75.36, 81.61, 97.73, 74.34, 177.81, 301.6, 216.27, 53.91340632710575
58.74, 36.6, 41.79, 32.52, 31.81, 152.16, 252.66, 424.97, 147.39, 51.17, 44.49, 27.95, 32.89, 194.67, 331.82, 448.45, 223.52, 158.01, 114.94, 41.87, 76.01, 207.26, 335.52, 440.99, 317.75, 176.32, 128.21, 166.69, 143.62, 268.84, 391.41, 445.74, 249.0, 135.62, 132.34, 90.8, 86.3, 239.75, 183.86, 106.48, 78.58, 57.45, 72.37, 55.25, 51.44, 136.4, 240.36, 92.09, 54.40371352933638
73.15, 78.5, 76.41, 69.81, 50.67, 176.89, 290.55, 489.43, 174.5, 72.05, 53.62, 42.27, 43.02, 221.92, 380.64, 516.45, 250.68, 181.37, 133.53, 42.49, 82.9, 236.71, 384.24, 518.45, 210.73, 215.79, 172.73, 148.0, 174.48, 288.31, 470.21, 467.93, 153.51, 179.19, 172.95, 123.08, 108.57, 277.71, 214.89, 112.89, 98.74, 63.55, 59.51, 68.57, 69.24, 192.08, 297.19, 97.14, 54.9058516026083
75.41, 71.26, 46.5, 56.75, 35.21, 162.36, 260.39, 455.7, 148.1, 54.14, 43.19, 39.59, 40.31, 199.91, 338.93, 459.76, 217.64, 157.54, 116.18, 34.78, 78.99, 213.0, 342.52, 463.85, 209.89, 188.31, 118.63, 95.42, 151.43, 269.49, 394.41, 461.61, 142.96, 153.09, 144.49, 71.39, 90.68, 246.45, 179.12, 127.85, 84.39, 55.91, 59.98, 48.88, 63.05, 206.7, 239.34, 110.79, 55.417406648037385
66.17, 54.92, 53.77, 31.62, 30.4, 185.55, 295.89, 515.49, 160.6, 61.72, 60.77, 16.86, 23.12, 220.96, 381.11, 512.56, 238.63, 176.02, 127.56, 41.61, 85.52, 235.29, 383.03, 527.79, 153.14, 192.31, 143.32, 127.77, 164.46, 296.93, 481.95, 454.15, 152.56, 182.82, 188.27, 72.24, 137.96, 261.62, 206.43, 98.62, 87.66, 58.61, 66.18, 57.1, 84.09, 232.6, 138.82, 92.37, 55.93639731108104
69.83, 89.06, 73.76, 76.76, 59.81, 197.94, 314.45, 508.21, 164.06, 64.93, 67.33, 39.05, 39.38, 226.08, 387.52, 519.18, 250.31, 182.24, 142.56, 50.67, 90.22, 241.22, 391.5, 535.61, 146.33, 227.46, 138.04, 154.16, 174.21, 305.86, 444.68, 500.56, 165.32, 178.67, 160.78, 69.09, 120.69, 275.63, 232.47, 142.9, 98.92, 60.42, 42.75, 37.17, 99.61, 258.18, 140.29, 134.89, 56.46116481960423
70.63, 51.65, 62.85, 63.68, 43.1, 206.23, 333.82, 538.49, 161.41, 70.92, 67.87, 39.09, 58.95, 235.02, 406.39, 529.38, 256.92, 186.17, 152.4, 50.2, 96.2, 251.7, 410.97, 551.79, 171.25, 282.24, 133.67, 183.52, 204.1, 303.27, 432.86, 497.78, 168.68, 173.33, 186.18, 74.29, 142.25, 263.39, 226.37, 102.71, 114.14, 69.94, 77.12, 47.01, 88.07, 191.35, 194.57, 113.04, 56.99033206533539
57.22, 72.52, 55.16, 56.6, 38.3, 192.06, 305.73, 496.43, 152.66, 66.95, 65.26, 16.62, 41.68, 209.88, 367.44, 479.62, 231.24, 172.81, 128.91, 45.93, 84.41, 226.35, 373.1, 472.57, 199.82, 192.22, 125.13, 210.01, 186.72, 276.5, 413.8, 481.28, 173.29, 178.14, 162.63, 93.17, 126.99, 243.66, 179.41, 148.74, 101.06, 67.46, 99.07, 54.19, 82.2, 146.14, 210.14, 66.46, 57.52275188957159
81.94, 77.26, 66.81, 81.66, 59.74, 219.47, 356.24, 561.15, 180.61, 85.43, 96.23, 49.53, 38.65, 243.24, 426.85, 547.86, 265.26, 198.18, 161.96, 60.59, 99.55, 263.84, 432.9, 534.28, 279.01, 224.7, 174.48, 215.24, 206.81, 317.44, 445.87, 496.6, 221.79, 205.16, 211.6, 130.18, 169.94, 307.0, 212.49, 95.07, 118.22, 78.74, 103.26, 58.59, 88.18, 253.15, 266.11, 90.92, 58.057459188743245
54.33, 54.23, 50.71, 30.28, 38.41, 178.73, 295.71, 476.74, 145.61, 54.26, 70.24, 11.03, 40.18, 200.79, 351.65, 446.86, 217.22, 161.64, 123.08, 35.0, 83.15, 215.88, 358.38, 459.16, 182.42, 160.96, 122.6, 168.79, 169.64, 270.32, 398.13, 465.24, 182.27, 160.39, 160.37, 65.22, 145.91, 270.61, 183.62, 157.54, 100.25, 65.9, 106.53, 57.55, 95.23, 225.54, 151.59, 81.84, 58.59363312761836
64.87, 74.89, 63.75, 61.03, 36.9, 194.98, 332.74, 501.01, 166.08, 78.68, 90.79, 20.09, 40.05, 216.3, 387.18, 505.83, 236.66, 180.45, 149.6, 54.38, 90.59, 239.64, 393.77, 523.06, 180.91, 179.95, 166.43, 188.89, 180.33, 282.9, 486.79, 447.26, 185.05, 166.15, 174.57, 99.17, 175.61, 273.46, 202.84, 137.62, 103.0, 64.63, 93.22, 64.67, 163.12, 178.52, 121.62, 96.24, 59.13059706049688
66.6, 63.8, 63.01, 62.57, 48.75, 184.4, 312.99, 476.83, 148.13, 70.09, 80.23, 50.28, 32.04, 200.69, 357.81, 486.47, 213.86, 164.88, 125.63, 50.58, 85.77, 220.54, 364.5, 487.54, 127.86, 162.22, 174.11, 139.46, 170.81, 258.01, 421.85, 491.29, 156.26, 173.45, 152.01, 105.66, 166.97, 207.13, 157.89, 186.05, 86.68, 61.0, 78.6, 42.01, 175.04, 143.02, 163.03, 112.09, 59.66778083836587
77.6, 69.45, 50.87, 50.67, 48.53, 177.07, 306.3, 466.71, 160.35, 85.23, 96.14, 46.0, 52.97, 195.22, 345.76, 479.24, 217.84, 164.09, 128.38, 55.75, 84.26, 216.36, 355.83, 474.25, 153.29, 168.84, 118.77, 106.31, 187.21, 272.36, 442.33, 486.39, 163.27, 166.05, 177.83, 79.14, 163.9, 156.83, 163.14, 142.4, 93.14, 74.19, 58.72, 66.12, 181.96, 101.49, 134.06, 84.8, 60.20469674953329
67.98, 74.42, 76.81, 64.61, 45.82, 196.03, 334.01, 501.23, 158.73, 89.41, 97.43, 43.47, 35.15, 213.39, 378.18, 484.67, 238.05, 179.37, 138.71, 52.94, 90.63, 235.09, 389.08, 504.85, 138.65, 182.28, 118.35, 130.46, 201.78, 312.38, 445.41, 488.48, 182.09, 171.68, 155.12, 76.77, 182.42, 178.1, 183.48, 145.59, 92.23, 51.38, 27.11, 55.96, 176.42, 167.73, 150.3, 101.24, 60.74092575279327
63.39, 57.46, 41.18, 49.81, 49.52, 182.89, 316.2, 487.34, 139.44, 96.03, 84.62, 35.63, 44.29, 200.47, 356.96, 489.59, 220.14, 168.94, 115.94, 41.21, 88.67, 220.62, 365.25, 492.79, 139.57, 175.09, 122.56, 145.27, 189.61, 293.16, 404.33, 509.47, 167.3, 167.38, 145.96, 74.22, 161.8, 222.87, 185.09, 151.11, 89.28, 48.92, 44.72, 65.59, 164.89, 219.36, 168.32, 91.77, 61.27612438054209
74.48, 61.97, 42.29, 53.96, 25.45, 182.84, 329.3, 486.36, 138.09, 108.8, 94.0, 34.81, 46.59, 202.3, 367.0, 516.92, 235.04, 176.93, 118.84, 49.63, 86.71, 228.48, 380.25, 531.68, 141.46, 170.89, 113.25, 183.41, 165.99, 303.07, 434.94, 460.9, 175.18, 171.58, 139.1, 76.99, 178.87, 262.56, 177.46, 108.99, 85.03, 55.06, 47.34, 47.42, 128.85, 233.57, 148.87, 50.69, 61.81000412641793
61.81, 72.15, 82.14, 69.16, 52.15, 197.49, 349.95, 441.96, 136.69, 122.5, 95.89, 47.81, 46.58, 212.52, 387.03, 469.08, 249.28, 191.89, 118.98, 52.67, 92.6, 240.18, 399.14, 496.69, 189.37, 171.66, 155.35, 215.64, 162.82, 311.43, 418.84, 493.92, 192.8, 185.27, 127.8, 74.9, 180.62, 273.83, 185.94, 126.09, 91.84, 105.7, 105.9, 62.8, 127.33, 341.59, 158.21, 97.43, 62.34230394801235
66.39, 75.82, 43.17, 43.42, 28.74, 199.48, 375.95, 491.45, 135.46, 145.55, 89.23, 39.25, 55.63, 221.95, 412.29, 535.33, 265.13, 202.88, 112.38, 48.82, 99.74, 256.65, 429.34, 564.16, 198.5, 168.47, 133.35, 195.31, 177.4, 320.25, 433.32, 454.71, 207.67, 190.5, 133.88, 72.34, 197.89, 280.0, 252.21, 122.67, 93.99, 90.73, 92.98, 63.28, 203.61, 291.6, 100.78, 93.12, 62.87283151583172
72.91, 55.01, 56.45, 60.25, 45.04, 170.08, 321.3, 450.81, 110.02, 143.33, 66.72, 31.25, 35.6, 187.56, 349.14, 451.45, 221.27, 177.03, 88.46, 48.25, 83.46, 216.62, 367.03, 485.88, 165.67, 142.63, 141.92, 177.08, 153.09, 258.17, 385.89, 453.75, 179.13, 145.21, 114.4, 71.47, 163.21, 211.54, 166.74, 111.89, 85.1, 61.07, 120.71, 55.1, 206.62, 202.26, 81.0, 71.21, 63.40139448220102
61.37, 82.77, 66.48, 65.75, 43.96, 189.34, 368.67, 526.43, 123.76, 174.1, 58.63, 44.8, 47.61, 208.17, 393.72, 515.5, 251.14, 201.02, 75.85, 48.54, 96.54, 244.88, 416.57, 539.02, 175.6, 138.61, 203.05, 183.6, 169.19, 291.52, 455.57, 482.55, 203.39, 169.28, 141.64, 107.65, 196.86, 188.89, 151.67, 99.6, 106.36, 75.31, 112.99, 44.17, 278.76, 175.38, 81.01, 83.35, 63.927848593939885
47.34, 50.7, 43.27, 37.65, 39.66, 176.75, 350.3, 499.68, 128.35, 178.34, 29.88, 12.17, 37.04, 198.16, 375.82, 510.53, 245.08, 195.45, 77.51, 51.9, 91.38, 234.81, 401.22, 528.99, 149.86, 154.6, 174.75, 132.77, 168.91, 272.02, 392.44, 511.85, 176.32, 166.65, 176.78, 86.54, 197.37, 135.69, 125.28, 175.13, 100.0, 65.89, 52.33, 49.4, 232.12, 120.18, 81.04, 77.35, 64.45205646158388
87.18, 76.87, 57.17, 76.44, 58.8, 180.26, 378.45, 533.31, 138.09, 208.21, 30.68, 49.89, 50.59, 202.98, 400.36, 555.28, 264.21, 205.11, 72.76, 52.18, 98.51, 249.29, 426.55, 566.92, 170.61, 146.48, 112.57, 163.75, 180.26, 295.48, 437.17, 493.1, 179.36, 165.46, 143.56, 67.68, 192.6, 166.29, 141.16, 120.1, 108.0, 65.01, 60.7, 91.83, 216.51, 140.0, 93.14, 97.3, 64.97392191735621
69.78, 67.33, 66.06, 55.34, 36.43, 162.92, 374.9, 512.98, 139.27, 212.16, 19.71, 36.99, 51.17, 188.2, 390.35, 536.66, 254.66, 196.99, 73.65, 53.24, 96.29, 242.64, 415.37, 561.14, 161.44, 155.93, 109.96, 182.61, 180.62, 293.63, 463.04, 520.08, 174.13, 164.59, 100.39, 84.49, 193.58, 158.84, 154.27, 190.49, 108.87, 67.64, 50.47, 74.73, 224.43, 159.1, 91.35, 88.04, 65.49337626955563
79.97, 66.2, 51.74, 54.49, 36.0, 155.93, 383.2, 521.48, 149.26, 232.93, 27.8, 2.93, 37.02, 175.86, 395.31, 546.41, 264.15, 197.9, 88.21, 58.02, 89.26, 242.45, 424.34, 565.57, 176.18, 154.28, 126.94, 219.98, 188.69, 291.21, 421.88, 502.75, 181.05, 142.1, 93.96, 83.63, 203.82, 137.77, 125.18, 126.04, 110.01, 68.89, 34.47, 78.45, 256.06, 229.21, 77.13, 79.09, 66.01052941642271
70.48, 90.87, 67.55, 66.43, 63.67, 154.35, 383.99, 524.69, 158.71, 252.38, 56.81, 61.52, 65.3, 159.25, 392.27, 543.19, 262.45, 192.11, 88.66, 62.82, 95.32, 236.69, 418.85, 566.05, 174.71, 170.28, 185.96, 228.41, 192.68, 290.29, 432.44, 495.93, 176.23, 145.75, 107.13, 102.44, 203.76, 183.99, 159.14, 139.1, 112.68, 170.06, 106.99, 142.13, 223.15, 333.05, 118.93, 90.09, 66.52549128043606
