0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
10.78, 14.31, 8.83, 11.7, 35.52, 77.28, 68.45, 105.83, 198.99, 165.89, 112.39, 96.14, 84.54, 94.52, 112.63, 62.94, 323.66, 237.61, 181.39, 132.26, 92.08, 143.55, 154.72, 168.41, 480.31, 372.03, 273.31, 228.55, 199.73, 270.96, 305.26, 416.49, 265.49, 143.15, 161.17, 156.17, 106.37, 167.07, 134.57, 256.26, 104.39, 87.22, 64.91, 140.36, 66.0, 45.75, 98.4, 96.85, 40.84334226893013
12.03, 19.22, 8.24, 11.24, 25.07, 52.46, 40.69, 37.7, 185.95, 154.95, 105.42, 86.66, 77.35, 108.0, 137.39, 78.21, 315.39, 223.0, 162.41, 117.91, 86.66, 166.38, 186.55, 202.17, 481.16, 371.68, 280.55, 229.64, 210.66, 276.94, 327.9, 416.55, 254.79, 188.21, 140.8, 158.97, 93.34, 178.12, 166.2, 173.09, 117.08, 98.23, 77.07, 96.52, 73.04, 65.17, 101.24, 91.09, 40.177863356223014
5.95, 6.9, 4.98, 2.45, 10.17, 26.63, 25.16, 35.76, 157.5, 129.43, 89.53, 69.19, 60.46, 95.93, 129.5, 72.75, 266.94, 186.13, 135.18, 90.58, 79.49, 151.55, 173.43, 187.7, 420.91, 319.96, 256.24, 198.63, 182.13, 254.05, 286.03, 398.74, 221.43, 153.09, 143.29, 141.4, 80.89, 165.25, 160.84, 165.9, 104.59, 90.1, 55.69, 63.05, 62.41, 68.13, 86.95, 90.06, 39.47271895764794
6.74, 8.91, 8.07, 3.94, 15.77, 32.63, 26.13, 29.31, 141.11, 118.91, 84.33, 64.92, 63.34, 90.86, 125.19, 73.5, 211.4, 162.78, 123.28, 81.35, 74.42, 141.23, 164.07, 174.72, 408.7, 298.87, 244.33, 180.72, 172.69, 239.49, 258.91, 323.77, 228.71, 130.23, 176.08, 124.38, 82.49, 146.21, 128.31, 138.63, 87.73, 76.58, 44.06, 41.68, 50.33, 63.29, 71.66, 75.9, 38.74041695701535
7.91, 16.29, 12.8, 9.7, 28.14, 42.73, 29.32, 28.2, 183.95, 157.59, 113.75, 84.38, 79.64, 122.41, 172.71, 99.66, 278.5, 207.87, 159.0, 105.45, 103.08, 187.51, 222.66, 233.79, 407.45, 402.21, 299.13, 244.58, 233.82, 326.86, 354.4, 454.74, 200.68, 225.56, 202.47, 150.15, 118.85, 201.71, 183.61, 215.95, 113.53, 81.0, 57.3, 65.81, 67.59, 103.27, 113.83, 108.84, 37.990541844150535
5.94, 11.11, 8.67, 12.63, 27.91, 32.84, 40.02, 32.62, 169.54, 144.53, 106.32, 75.98, 75.58, 110.61, 164.86, 98.32, 262.27, 185.34, 146.36, 95.36, 92.77, 170.42, 207.08, 215.12, 450.28, 365.38, 290.11, 231.9, 217.62, 314.94, 323.33, 416.73, 283.59, 185.65, 184.06, 136.74, 108.44, 196.88, 191.86, 193.37, 104.62, 91.41, 60.66, 55.57, 44.43, 70.09, 117.83, 108.9, 37.23052329632699
7.86, 8.6, 8.16, 11.56, 26.12, 28.61, 21.45, 20.96, 170.06, 144.96, 106.19, 76.13, 71.1, 110.6, 170.57, 99.6, 259.28, 184.31, 144.88, 93.33, 92.54, 167.95, 212.32, 216.57, 432.31, 369.63, 296.44, 223.59, 216.88, 320.24, 341.69, 420.66, 268.59, 157.37, 167.72, 137.22, 116.22, 223.11, 168.26, 218.98, 107.41, 82.24, 55.14, 55.01, 37.37, 81.99, 105.63, 95.13, 36.466061005189125
6.0, 11.73, 8.15, 11.65, 20.0, 38.28, 32.51, 28.63, 145.75, 124.13, 92.27, 65.66, 61.41, 93.24, 150.85, 88.47, 219.33, 155.04, 122.6, 78.81, 78.22, 140.41, 185.48, 187.85, 386.23, 318.68, 258.09, 192.03, 187.03, 271.08, 315.61, 387.25, 272.27, 147.34, 165.19, 114.43, 98.9, 207.27, 179.85, 167.86, 87.42, 85.92, 53.29, 42.81, 39.13, 79.61, 131.84, 104.11, 35.70157057190065
6.13, 7.13, 7.24, 1.58, 14.16, 35.63, 23.05, 31.21, 153.41, 126.21, 94.36, 66.69, 60.3, 92.19, 154.93, 91.25, 226.46, 158.36, 124.11, 82.68, 78.58, 137.65, 188.16, 190.04, 414.81, 330.92, 264.93, 188.46, 191.96, 272.5, 348.54, 310.36, 222.05, 123.15, 183.9, 120.09, 95.68, 187.16, 189.0, 156.39, 89.65, 70.12, 51.46, 40.07, 35.92, 88.56, 199.7, 136.85, 34.892876806753954
9.64, 19.89, 7.55, 10.99, 45.97, 108.34, 65.75, 79.87, 265.72, 220.01, 169.88, 142.75, 132.85, 104.4, 119.37, 65.21, 332.33, 271.23, 227.22, 190.42, 151.04, 125.3, 129.81, 127.31, 526.67, 456.93, 374.71, 281.64, 216.74, 268.72, 354.68, 357.15, 249.72, 235.76, 275.71, 197.6, 125.22, 191.78, 227.69, 253.44, 146.05, 113.37, 94.86, 127.42, 82.55, 133.3, 211.95, 163.52, 34.1028133437483
9.11, 28.35, 6.91, 19.99, 70.86, 148.92, 95.9, 123.07, 310.39, 258.56, 201.6, 186.2, 182.2, 153.72, 172.69, 136.06, 345.57, 314.99, 269.54, 239.48, 215.81, 195.82, 174.18, 214.98, 523.88, 467.34, 388.92, 310.74, 235.7, 223.88, 269.33, 318.9, 273.54, 302.81, 310.5, 257.64, 187.95, 176.37, 204.82, 247.36, 144.17, 143.35, 161.69, 243.22, 208.42, 185.1, 195.86, 178.91, 34.1028133437483
6.5, 25.81, 7.65, 28.97, 77.11, 146.09, 117.23, 134.67, 321.56, 267.2, 210.14, 198.3, 192.17, 165.5, 193.02, 144.16, 311.38, 323.82, 276.6, 248.82, 228.35, 212.22, 201.11, 243.6, 515.28, 466.6, 389.4, 314.67, 244.41, 218.41, 252.91, 254.7, 315.01, 344.95, 305.52, 281.52, 219.98, 200.1, 188.21, 232.36, 146.45, 229.59, 228.75, 234.35, 284.35, 225.73, 217.69, 202.81, 33.27899098862755
12.31, 26.36, 9.76, 39.71, 85.63, 136.93, 123.51, 127.47, 290.68, 252.88, 196.54, 190.25, 182.13, 158.06, 181.14, 130.52, 296.08, 301.61, 259.06, 233.58, 215.34, 199.65, 193.0, 232.36, 481.21, 430.1, 363.49, 294.65, 228.39, 201.48, 232.34, 245.3, 373.87, 329.0, 324.55, 267.41, 211.42, 192.31, 194.34, 207.03, 184.63, 334.52, 280.92, 244.82, 314.08, 246.3, 217.97, 203.66, 32.33207354027518
11.76, 22.76, 7.48, 30.56, 63.49, 88.15, 83.14, 86.36, 205.93, 182.17, 135.1, 129.91, 116.06, 98.48, 101.4, 68.78, 218.1, 212.72, 179.63, 155.99, 134.11, 110.22, 93.78, 117.13, 417.13, 341.51, 280.14, 218.04, 164.13, 171.93, 234.62, 287.66, 291.83, 256.98, 226.48, 202.88, 168.51, 174.61, 219.22, 251.25, 249.89, 299.82, 205.96, 178.97, 177.07, 207.99, 229.65, 170.24, 31.24980155008534
6.87, 16.13, 4.85, 23.72, 39.25, 49.37, 64.98, 53.73, 174.36, 155.88, 104.81, 94.91, 77.14, 87.84, 126.08, 48.82, 194.47, 174.65, 143.9, 114.29, 79.32, 99.71, 140.43, 122.78, 379.66, 334.78, 264.01, 194.48, 165.8, 219.76, 298.77, 365.07, 426.35, 247.41, 204.0, 182.67, 159.25, 198.03, 305.2, 338.54, 133.11, 149.05, 152.43, 115.99, 131.21, 121.31, 125.53, 156.81, 29.9348943156102
8.92, 16.78, 4.67, 17.07, 36.96, 35.01, 45.9, 36.77, 181.07, 160.22, 99.01, 88.2, 66.08, 110.67, 170.61, 82.09, 198.67, 176.32, 135.57, 95.46, 73.41, 131.41, 195.06, 176.81, 408.69, 360.64, 286.51, 209.81, 183.54, 266.66, 354.34, 440.77, 372.73, 216.16, 186.6, 147.18, 127.88, 196.78, 350.39, 452.09, 155.23, 250.11, 215.99, 172.82, 132.31, 154.83, 107.61, 138.58, 28.44189163820958
4.59, 7.32, 5.46, 11.93, 14.47, 6.84, 46.9, 17.53, 141.32, 123.69, 73.96, 66.42, 50.88, 90.26, 142.48, 76.55, 155.06, 139.08, 103.41, 74.88, 64.94, 105.74, 164.54, 148.31, 352.56, 278.67, 222.96, 162.78, 154.08, 216.78, 279.74, 336.76, 307.64, 197.61, 155.29, 109.77, 102.34, 132.9, 259.51, 361.04, 109.4, 206.88, 191.28, 165.16, 148.61, 171.03, 167.65, 90.95, 25.30377468664333
4.16, 2.54, 4.61, 17.83, 29.63, 25.57, 53.51, 28.97, 159.56, 137.98, 78.29, 74.42, 58.75, 103.78, 168.04, 104.77, 167.04, 153.98, 114.31, 78.87, 73.78, 120.23, 193.34, 170.43, 343.98, 303.19, 255.44, 183.66, 179.91, 247.33, 309.56, 398.8, 299.01, 206.45, 184.22, 134.67, 110.58, 151.03, 259.91, 355.92, 163.23, 248.1, 228.42, 196.93, 176.52, 203.94, 248.85, 125.98, 23.651589229142353
8.67, 18.87, 2.72, 18.63, 53.04, 65.23, 88.23, 63.21, 75.32, 79.77, 76.57, 98.3, 102.42, 130.65, 193.06, 140.43, 80.24, 78.73, 83.65, 106.2, 131.83, 158.9, 219.07, 215.12, 250.66, 208.66, 172.23, 147.23, 190.24, 247.13, 298.28, 357.53, 274.48, 153.09, 129.76, 99.8, 125.44, 169.55, 247.99, 317.64, 165.21, 198.02, 189.21, 145.22, 138.39, 189.51, 256.93, 124.14, 23.651589229142353
12.61, 35.96, 5.42, 56.21, 98.24, 130.38, 163.99, 129.28, 224.16, 183.79, 166.0, 193.77, 190.83, 219.11, 318.08, 256.96, 188.42, 193.56, 204.15, 219.21, 241.07, 272.14, 351.01, 357.18, 240.86, 205.12, 210.58, 233.4, 303.11, 370.55, 448.01, 431.1, 300.28, 225.67, 217.57, 222.28, 250.81, 306.73, 379.59, 294.24, 291.37, 287.09, 241.35, 295.84, 198.21, 263.33, 364.06, 249.08, 21.99768984618439
12.44, 36.58, 7.09, 44.84, 97.89, 136.07, 162.51, 131.32, 227.22, 190.65, 166.15, 190.76, 190.6, 207.94, 313.34, 280.49, 198.85, 205.9, 206.84, 214.67, 235.46, 264.33, 339.51, 346.61, 177.69, 166.47, 194.4, 216.63, 281.18, 345.94, 421.99, 432.08, 362.27, 231.72, 219.89, 231.47, 248.92, 297.43, 387.62, 411.92, 220.21, 269.73, 181.0, 222.42, 218.25, 238.82, 302.28, 297.3, 20.352555533841443
9.04, 32.28, 3.4, 39.89, 91.54, 131.91, 159.04, 127.65, 215.06, 184.97, 160.04, 182.37, 185.07, 193.93, 305.28, 294.46, 185.31, 194.42, 197.92, 207.83, 225.25, 251.05, 324.09, 333.09, 135.39, 141.01, 169.79, 195.42, 251.21, 316.78, 391.29, 411.88, 246.84, 224.67, 216.52, 244.07, 308.24, 303.3, 377.07, 379.99, 187.55, 208.72, 168.29, 147.49, 227.73, 217.16, 241.54, 299.65, 17.09137834197029
6.06, 21.23, 4.03, 22.02, 51.63, 88.39, 108.17, 81.97, 137.37, 121.32, 104.51, 117.81, 119.37, 121.42, 199.49, 205.63, 120.04, 127.63, 127.67, 133.75, 144.43, 162.61, 207.68, 217.35, 92.27, 86.53, 107.72, 125.58, 161.29, 197.63, 237.08, 273.17, 209.75, 131.84, 149.94, 113.68, 151.24, 198.71, 237.78, 374.45, 70.51, 149.61, 74.95, 66.6, 140.96, 153.76, 170.62, 148.81, 17.09137834197029
8.56, 26.9, 8.1, 21.14, 55.87, 112.82, 146.13, 108.06, 171.48, 154.32, 130.74, 145.5, 150.02, 147.85, 249.72, 251.57, 147.83, 157.16, 160.9, 166.94, 181.35, 203.13, 253.98, 275.42, 106.6, 105.23, 132.26, 159.61, 201.55, 235.83, 291.01, 349.51, 344.22, 144.79, 149.89, 154.08, 177.15, 204.68, 252.44, 411.98, 81.74, 105.56, 128.02, 96.38, 189.82, 227.52, 138.82, 169.72, 15.475502005153766
7.5, 19.65, 6.39, 18.87, 50.84, 106.41, 121.58, 93.41, 151.3, 138.5, 118.71, 131.36, 136.62, 131.34, 223.05, 252.78, 130.83, 141.02, 143.82, 150.21, 162.24, 182.44, 222.11, 254.13, 110.1, 98.64, 119.98, 141.6, 182.05, 226.47, 265.91, 305.23, 221.96, 131.05, 135.67, 135.76, 154.56, 191.28, 206.47, 361.0, 85.06, 70.69, 103.36, 120.43, 157.1, 115.07, 124.7, 136.25, 12.245452156226772
6.77, 18.77, 6.31, 16.42, 52.84, 122.22, 135.46, 115.73, 186.78, 170.29, 139.63, 148.66, 157.63, 145.96, 242.25, 232.67, 166.46, 176.82, 172.31, 173.03, 184.91, 204.8, 235.76, 281.56, 123.7, 127.81, 145.89, 171.98, 200.87, 239.52, 280.88, 326.03, 108.67, 135.49, 153.16, 167.61, 179.91, 199.43, 240.72, 239.8, 121.42, 171.13, 161.52, 141.83, 179.73, 150.46, 262.18, 145.85, 10.675685470031453
11.01, 25.22, 8.52, 17.01, 54.24, 136.74, 141.74, 133.3, 220.02, 203.46, 165.66, 170.67, 181.17, 167.5, 264.95, 264.98, 198.33, 209.64, 200.83, 200.15, 210.34, 229.63, 252.48, 314.45, 162.07, 161.88, 177.03, 197.13, 230.78, 268.56, 305.41, 362.27, 115.85, 157.87, 159.18, 201.93, 216.19, 253.24, 254.62, 267.18, 188.43, 172.35, 158.96, 220.39, 161.9, 195.98, 336.02, 195.47, 9.144392128995197
9.34, 23.16, 7.82, 16.86, 61.04, 181.15, 171.96, 179.95, 271.51, 251.21, 205.19, 208.92, 222.05, 207.24, 317.62, 338.45, 237.44, 260.39, 246.79, 247.42, 257.76, 281.82, 299.05, 394.76, 204.98, 197.23, 219.61, 239.95, 280.95, 324.04, 376.03, 428.26, 143.17, 181.47, 185.51, 233.08, 265.61, 310.64, 313.62, 344.54, 202.67, 186.45, 186.26, 254.98, 291.15, 214.95, 227.89, 205.55, 9.144392128995197
5.7, 16.26, 4.94, 9.72, 36.78, 105.88, 94.56, 116.44, 162.59, 150.77, 123.72, 123.31, 133.66, 123.91, 183.69, 203.15, 141.97, 153.99, 146.19, 147.03, 152.64, 167.18, 174.31, 232.32, 124.98, 121.97, 128.91, 144.96, 166.64, 193.18, 224.02, 258.2, 84.99, 103.83, 116.91, 138.81, 156.7, 188.48, 194.43, 235.44, 82.75, 112.7, 84.18, 147.57, 161.3, 131.4, 264.67, 152.54, 7.640365486358035
12.73, 22.58, 8.85, 13.58, 62.53, 183.3, 155.93, 213.05, 276.64, 253.79, 209.57, 203.93, 225.6, 211.18, 304.47, 344.79, 236.66, 262.96, 244.83, 245.25, 259.62, 281.54, 293.2, 393.09, 212.15, 199.08, 223.97, 243.35, 285.74, 327.68, 377.29, 432.19, 142.43, 170.83, 188.12, 252.19, 279.65, 316.12, 323.02, 442.27, 120.57, 171.61, 176.99, 242.16, 243.16, 169.14, 192.35, 210.22, 6.1633748059607685
7.38, 29.31, 10.48, 20.17, 57.26, 208.89, 170.43, 251.89, 321.28, 294.75, 243.12, 237.22, 260.88, 248.59, 345.34, 406.13, 279.97, 291.97, 285.32, 286.71, 298.14, 323.54, 339.96, 451.51, 236.3, 233.02, 251.54, 281.81, 326.04, 382.47, 433.06, 491.68, 190.25, 196.49, 232.42, 285.26, 318.23, 364.68, 407.95, 493.13, 146.43, 187.11, 218.23, 303.99, 195.46, 191.7, 178.55, 229.39, 4.7140973738345116
15.56, 13.64, 9.62, 23.78, 96.24, 214.87, 154.13, 255.39, 328.56, 299.5, 245.11, 231.68, 258.46, 248.38, 336.64, 404.51, 293.45, 310.76, 278.84, 279.67, 295.48, 322.34, 332.46, 435.76, 282.77, 254.16, 269.96, 283.24, 329.45, 372.2, 424.53, 471.38, 146.5, 220.85, 234.33, 265.9, 307.74, 367.97, 411.57, 479.44, 160.01, 230.02, 240.31, 273.58, 210.64, 213.53, 220.6, 246.23, 2.8311972086413677
4.82, 23.7, 7.14, 16.63, 74.95, 210.53, 136.82, 250.93, 284.25, 277.4, 222.71, 208.13, 237.16, 226.3, 289.2, 358.07, 258.8, 288.1, 258.16, 262.46, 253.24, 285.86, 291.64, 367.93, 265.64, 243.98, 249.5, 229.46, 281.59, 324.31, 349.04, 400.51, 175.58, 186.67, 224.55, 248.12, 295.09, 342.66, 379.51, 416.07, 227.11, 293.67, 301.53, 236.39, 226.75, 234.35, 216.61, 228.13, 0.0015047560546470574
6.94, 23.37, 16.96, 9.67, 10.03, 100.47, 104.11, 121.7, 78.61, 50.54, 74.52, 70.52, 48.78, 69.29, 71.09, 86.1, 92.48, 64.4, 95.14, 55.45, 60.33, 80.6, 91.13, 99.03, 115.47, 80.66, 68.22, 122.58, 113.55, 102.0, 112.17, 124.24, 182.32, 194.22, 171.56, 207.39, 226.72, 214.51, 237.47, 175.05, 206.62, 294.92, 283.32, 275.2, 245.57, 270.28, 290.95, 170.71, 0.0015047560546470574
3.09, 7.64, 10.24, 8.16, 58.01, 217.17, 102.99, 197.86, 134.58, 133.71, 119.11, 124.87, 125.91, 139.67, 148.64, 165.91, 88.83, 111.76, 119.22, 122.32, 140.86, 117.82, 127.31, 157.84, 117.01, 126.11, 155.77, 173.83, 162.87, 157.01, 160.98, 152.2, 173.67, 167.12, 125.09, 179.88, 154.56, 176.28, 143.42, 139.12, 172.45, 286.76, 279.13, 240.08, 172.63, 174.68, 196.09, 213.82, 0.0013656692710308338
31.16, 59.1, 30.09, 39.55, 111.96, 223.27, 113.57, 160.43, 179.9, 196.78, 152.16, 150.79, 160.3, 164.53, 169.99, 184.95, 187.45, 213.95, 205.2, 188.91, 180.07, 187.09, 178.35, 194.73, 212.89, 206.79, 213.67, 184.7, 199.05, 211.1, 197.69, 180.15, 275.97, 259.52, 271.39, 228.98, 228.66, 229.87, 239.99, 221.56, 250.37, 284.76, 240.87, 261.95, 207.25, 234.76, 262.43, 205.76, 0.0011656819028283956
53.29, 50.96, 20.92, 28.9, 119.43, 235.09, 174.88, 214.57, 169.78, 137.66, 118.11, 137.75, 117.6, 148.28, 111.42, 136.67, 169.17, 153.84, 125.26, 111.78, 127.72, 103.95, 103.17, 111.94, 180.87, 150.79, 158.99, 157.72, 142.1, 122.2, 104.06, 129.5, 194.29, 149.37, 192.9, 138.92, 120.35, 155.74, 212.63, 117.51, 254.72, 235.41, 285.65, 263.52, 204.95, 170.35, 239.19, 194.3, 0.0007175960962620602
56.55, 45.04, 28.74, 46.67, 126.78, 270.2, 133.58, 193.8, 193.65, 218.41, 195.43, 159.11, 210.07, 197.88, 193.14, 197.49, 252.4, 224.03, 199.25, 199.64, 191.15, 169.9, 164.2, 172.77, 287.27, 224.21, 245.29, 227.32, 216.36, 192.46, 187.66, 182.93, 196.24, 255.24, 223.55, 199.56, 129.12, 151.2, 110.19, 144.9, 123.87, 243.61, 298.88, 255.04, 209.93, 178.54, 218.1, 214.87, 0.11032431376972127
39.94, 2.68, 12.43, 34.3, 100.84, 278.38, 150.63, 168.14, 181.99, 152.95, 125.19, 132.54, 124.87, 130.77, 91.59, 112.32, 178.42, 198.72, 188.98, 150.87, 158.1, 160.77, 142.25, 153.2, 227.45, 244.08, 220.18, 186.43, 163.08, 210.7, 213.42, 171.38, 152.67, 228.87, 214.15, 180.22, 171.04, 229.16, 256.8, 202.54, 37.28, 229.24, 280.78, 246.75, 158.03, 192.32, 205.09, 182.05, 0.2161515882595719
7.02, 42.96, 43.6, 34.46, 64.5, 245.14, 88.74, 200.25, 141.07, 179.49, 140.2, 147.77, 152.97, 168.41, 140.59, 128.43, 170.61, 162.11, 172.34, 179.8, 153.2, 149.88, 138.4, 172.45, 265.96, 190.88, 206.95, 255.08, 213.01, 190.24, 213.9, 254.52, 223.04, 261.05, 203.9, 191.07, 147.39, 158.69, 219.9, 261.84, 157.06, 257.75, 265.21, 204.6, 164.52, 207.33, 248.11, 155.48, 0.23829279523859673
9.52, 45.62, 42.54, 38.65, 118.45, 293.11, 151.64, 210.34, 165.51, 169.44, 152.31, 132.36, 134.75, 154.61, 119.62, 164.36, 192.05, 218.42, 214.49, 164.79, 155.09, 146.13, 150.14, 220.35, 366.4, 317.48, 226.39, 188.68, 237.13, 256.97, 289.74, 298.31, 250.52, 334.47, 272.3, 222.23, 211.49, 242.01, 320.79, 331.3, 313.76, 287.03, 335.53, 302.43, 256.49, 246.23, 234.77, 258.76, 0.24976400937712753
38.79, 34.82, 13.55, 31.0, 13.31, 83.06, 159.22, 249.48, 138.44, 120.05, 102.68, 95.11, 111.21, 98.25, 106.84, 137.04, 117.99, 149.88, 142.58, 120.62, 128.04, 118.36, 133.29, 176.14, 247.38, 184.77, 192.05, 144.39, 126.73, 215.33, 174.7, 196.6, 248.56, 221.2, 265.87, 129.11, 142.12, 205.14, 244.81, 261.36, 227.42, 315.8, 249.02, 178.6, 265.12, 176.7, 275.55, 194.85, 0.2979009670337671
23.59, 3.28, 24.13, 40.42, 19.42, 111.49, 126.54, 171.25, 125.48, 125.96, 98.49, 67.94, 64.02, 46.93, 54.64, 76.75, 121.18, 131.39, 108.75, 96.13, 76.52, 85.39, 89.95, 122.97, 199.31, 110.15, 149.32, 131.56, 110.42, 131.0, 146.35, 180.99, 252.95, 205.82, 216.24, 144.34, 186.73, 200.0, 224.09, 128.93, 180.41, 220.91, 287.42, 233.87, 222.07, 260.7, 242.35, 222.8, 0.06363006707896506
25.39, 25.69, 15.37, 39.42, 142.54, 284.87, 132.56, 222.82, 87.84, 89.48, 71.89, 83.76, 98.34, 140.7, 101.98, 91.15, 97.51, 116.63, 95.31, 76.53, 86.91, 101.84, 101.68, 151.88, 184.29, 137.91, 132.99, 158.43, 147.43, 115.29, 143.88, 179.34, 227.62, 186.61, 129.91, 155.58, 148.14, 167.16, 165.79, 172.13, 123.03, 203.28, 216.33, 195.79, 181.17, 145.62, 181.13, 277.95, 0.23660628634271305
15.65, 42.74, 38.53, 32.5, 51.74, 322.16, 121.98, 141.72, 78.44, 105.31, 62.74, 51.23, 98.96, 153.33, 62.39, 62.28, 75.98, 104.43, 83.23, 78.12, 97.73, 72.63, 78.96, 108.3, 137.86, 90.35, 78.29, 69.94, 87.53, 111.46, 122.7, 130.05, 177.52, 118.79, 130.39, 121.71, 139.95, 128.62, 168.68, 136.22, 199.26, 216.02, 305.51, 199.06, 226.31, 199.0, 195.74, 193.44, 0.11330741278908768
27.29, 18.85, 23.32, 43.47, 134.79, 312.34, 181.34, 238.55, 125.46, 83.36, 75.35, 91.62, 79.17, 112.73, 116.81, 129.29, 110.71, 121.16, 148.16, 105.72, 105.85, 107.08, 140.9, 201.36, 222.49, 155.73, 132.5, 130.31, 157.18, 156.09, 153.59, 213.63, 193.09, 216.11, 186.89, 164.05, 147.23, 154.78, 155.68, 262.81, 219.79, 232.11, 282.51, 265.37, 171.67, 217.17, 265.32, 271.0, 0.11330741278908768
10.39, 4.13, 13.08, 24.96, 10.75, 121.4, 180.71, 235.23, 134.47, 102.51, 79.94, 120.2, 92.08, 82.05, 146.53, 148.26, 104.26, 156.67, 154.34, 148.78, 115.21, 125.12, 149.46, 190.61, 175.67, 159.5, 176.93, 117.59, 197.87, 163.24, 174.05, 217.08, 253.45, 148.17, 190.37, 117.91, 150.91, 183.8, 169.13, 252.21, 283.2, 219.84, 231.99, 168.43, 226.53, 217.41, 164.85, 241.87, 0.11102406823080878
50.15, 71.08, 52.65, 56.26, 143.09, 332.25, 216.92, 275.95, 172.35, 187.45, 134.04, 125.14, 138.22, 160.45, 136.82, 160.1, 194.76, 195.82, 193.11, 171.38, 143.26, 173.29, 183.29, 189.08, 223.75, 202.76, 221.33, 191.79, 201.89, 206.85, 197.55, 193.97, 249.62, 275.18, 262.1, 259.65, 220.33, 206.91, 244.46, 253.54, 222.92, 320.62, 301.61, 275.91, 242.25, 266.57, 275.27, 282.08, 0.21522994767801074
63.67, 79.34, 77.71, 42.79, 124.57, 321.95, 150.38, 235.97, 114.28, 95.27, 60.76, 44.57, 98.73, 165.44, 98.21, 109.77, 101.74, 70.18, 64.86, 29.58, 42.42, 43.72, 108.42, 176.07, 183.37, 98.96, 70.2, 56.76, 45.1, 70.28, 57.34, 157.41, 184.66, 147.55, 147.76, 82.21, 83.86, 131.83, 130.83, 78.32, 231.18, 261.63, 164.45, 128.6, 235.64, 273.02, 238.3, 238.92, 0.21522994767801074
48.11, 55.59, 43.32, 49.53, 28.31, 198.08, 168.28, 189.94, 81.51, 76.94, 34.74, 61.49, 64.18, 95.81, 42.27, 64.32, 38.61, 30.3, 11.41, 15.87, 33.98, 29.67, 81.86, 69.15, 113.16, 73.94, 23.68, 67.59, 33.73, 25.17, 30.94, 66.33, 151.52, 124.76, 178.3, 88.51, 13.88, 122.72, 59.27, 69.08, 190.32, 133.27, 195.55, 121.42, 97.87, 137.37, 158.75, 176.71, 0.22597526816880487
41.06, 44.49, 44.78, 16.24, 18.42, 261.09, 157.11, 176.54, 135.46, 139.31, 111.36, 119.04, 136.13, 167.47, 162.79, 193.71, 89.22, 96.2, 65.72, 81.3, 101.3, 105.23, 161.23, 240.87, 34.16, 69.62, 104.94, 89.7, 126.25, 156.8, 219.19, 310.74, 132.65, 196.31, 164.58, 108.48, 99.68, 176.94, 241.64, 328.61, 137.98, 169.16, 159.95, 152.27, 166.83, 145.25, 107.0, 166.49, 0.22597526816880487
28.8, 25.11, 17.38, 0.88, 42.29, 195.49, 109.08, 147.57, 94.49, 35.5, 25.51, 45.01, 23.68, 71.41, 45.81, 69.46, 68.57, 45.46, 61.24, 51.31, 47.38, 44.92, 76.77, 90.75, 112.8, 14.48, 15.78, 49.1, 73.29, 78.34, 97.84, 94.47, 149.06, 159.22, 105.48, 91.25, 77.8, 125.15, 90.63, 99.18, 140.43, 135.82, 248.45, 139.95, 98.5, 156.94, 189.15, 146.33, 0.08561620700705902
14.5, 12.23, 57.05, 48.46, 85.7, 161.03, 139.95, 221.56, 221.09, 186.02, 170.27, 131.75, 165.25, 122.46, 228.27, 274.09, 189.07, 234.62, 140.59, 126.82, 168.71, 182.15, 195.25, 305.92, 215.96, 102.15, 140.37, 153.2, 222.19, 294.23, 342.21, 338.38, 207.22, 155.93, 158.37, 121.6, 150.23, 220.94, 267.58, 225.46, 199.33, 188.31, 245.43, 145.73, 65.94, 164.06, 231.44, 200.96, 0.24261059534207022
4.29, 44.62, 14.99, 38.01, 105.99, 213.87, 186.49, 274.33, 126.53, 101.24, 91.19, 93.47, 117.75, 119.02, 135.73, 149.74, 137.13, 86.54, 145.82, 95.48, 84.28, 90.11, 111.25, 161.74, 121.21, 110.74, 104.49, 109.58, 100.06, 113.84, 111.53, 141.26, 193.34, 152.19, 68.05, 132.94, 102.59, 170.67, 127.25, 183.07, 195.06, 240.67, 205.72, 166.11, 146.46, 219.22, 124.53, 239.31, 0.06452991162361676
13.69, 19.94, 32.05, 42.34, 225.77, 323.89, 129.53, 271.62, 244.71, 205.9, 162.32, 177.33, 188.85, 255.41, 228.37, 306.67, 257.68, 125.19, 201.67, 205.53, 210.71, 272.66, 279.69, 317.17, 222.5, 152.34, 154.99, 209.26, 256.89, 272.07, 250.77, 384.73, 242.24, 197.02, 116.79, 148.77, 134.12, 177.6, 268.84, 407.56, 210.76, 169.31, 188.92, 200.25, 115.52, 131.56, 190.51, 203.56, 0.2657430764000691
